global_step,episode,episode_return,episode_length,epsilon,loss,mean_q_value,dictionary_entries,dictionary_min_entries,q_values
19465,674,25.0,25,0.753456,5.086282730102539,15.542194366455078,19465,9692,"[1.0844017267227173, 1.4455831050872803]"
19502,675,37.0,37,0.7529873333333333,6.0208234786987305,18.685707092285156,19502,9709,"[1.8488831520080566, 1.5477946996688843]"
19512,676,10.0,10,0.7528606666666666,5.662333011627197,19.081893920898438,19512,9711,"[0.9999999403953552, 1.242301106452942]"
19545,677,33.0,33,0.7524426666666667,6.398259162902832,18.477035522460938,19545,9730,"[1.0983680486679077, 1.0775971412658691]"
19554,678,9.0,9,0.7523286666666666,6.3397321701049805,19.564624786376953,19554,9738,"[1.0, 1.0]"
19571,679,17.0,17,0.7521133333333333,5.531054496765137,17.649015426635742,19571,9747,"[1.1608093976974487, 1.4132544994354248]"
19659,680,88.0,88,0.7509986666666667,6.145257949829102,17.70769500732422,19659,9787,"[1.0, 1.2929866313934326]"
19687,681,28.0,28,0.750644,4.580643653869629,17.847448348999023,19687,9802,"[3.1855506896972656, 2.582162380218506]"
19723,682,36.0,36,0.750188,6.219255447387695,18.764781951904297,19723,9820,"[1.294435977935791, 1.6547842025756836]"
19787,683,64.0,64,0.7493773333333333,5.091687202453613,17.21526336669922,19787,9852,"[1.4218024015426636, 1.2507054805755615]"
19853,684,66.0,66,0.7485413333333333,5.224971294403076,18.96735191345215,19853,9884,"[1.239880084991455, 1.1934674978256226]"
19870,685,17.0,17,0.748326,6.804455280303955,18.353761672973633,19870,9894,"[1.098642349243164, 1.3566128015518188]"
19907,686,37.0,37,0.7478573333333334,4.992492198944092,17.26303482055664,19907,9908,"[1.0, 1.4787018299102783]"
20003,687,96.0,96,0.7466413333333333,5.4005560874938965,18.80291748046875,19954,9954,"[3.883542060852051, 5.907957077026367]"
20044,688,41.0,41,0.746122,6.872801303863525,18.951984405517578,19971,9971,"[1.1823595762252808, 1.557321548461914]"
20063,689,19.0,19,0.7458813333333334,5.209400177001953,17.98242950439453,19982,9982,"[1.0, 1.0794806480407715]"
20124,690,61.0,61,0.7451086666666666,5.780429840087891,18.63808822631836,20000,10000,"[4.300443649291992, 1.9604456424713135]"
20172,691,48.0,48,0.7445006666666667,5.625536918640137,18.04952621459961,20000,10000,"[2.305676221847534, 2.1239287853240967]"
20191,692,19.0,19,0.7442599999999999,5.923216819763184,18.869831085205078,20000,10000,"[1.6928205490112305, 1.5018186569213867]"
20273,693,82.0,82,0.7432213333333333,5.002180576324463,16.779367446899414,20000,10000,"[1.2762726545333862, 1.6774890422821045]"
20310,694,37.0,37,0.7427526666666666,6.643821716308594,18.563743591308594,20000,10000,"[1.3577063083648682, 1.582969307899475]"
20340,695,30.0,30,0.7423726666666667,5.524267196655273,19.888614654541016,20000,10000,"[1.7275030612945557, 1.3550386428833008]"
20357,696,17.0,17,0.7421573333333333,6.0792236328125,19.119239807128906,20000,10000,"[1.4391281604766846, 1.6860160827636719]"
20411,697,54.0,54,0.7414733333333333,5.366640090942383,18.029356002807617,20000,10000,"[1.0000001192092896, 1.3455419540405273]"
20463,698,52.0,52,0.7408146666666666,4.758020877838135,17.33955955505371,20000,10000,"[1.0, 1.2020683288574219]"
20522,699,59.0,59,0.7400673333333334,5.682485103607178,18.385116577148438,20000,10000,"[1.0795166492462158, 1.097646951675415]"
20551,700,29.0,29,0.7397,6.064650535583496,18.513723373413086,20000,10000,"[1.0, 1.2840936183929443]"
20596,701,45.0,45,0.7391300000000001,6.113422393798828,18.576719284057617,20000,10000,"[2.260237216949463, 1.4652657508850098]"
20655,702,59.0,59,0.7383826666666666,5.585433006286621,18.590038299560547,20000,10000,"[1.572471261024475, 1.3638927936553955]"
20674,703,19.0,19,0.7381420000000001,5.715557098388672,17.49325180053711,20000,10000,"[1.0598556995391846, 0.9999999403953552]"
20695,704,21.0,21,0.737876,6.925463676452637,19.439847946166992,20000,10000,"[1.1908891201019287, 1.0]"
20741,705,46.0,46,0.7372933333333334,5.543212890625,17.73979949951172,20000,10000,"[1.264726996421814, 1.2853158712387085]"
20764,706,23.0,23,0.7370019999999999,5.847037315368652,17.573091506958008,20000,10000,"[1.952773094177246, 1.9269105195999146]"
20828,707,64.0,64,0.7361913333333333,5.0583882331848145,18.34531021118164,20000,10000,"[1.0000001192092896, 1.260668158531189]"
20868,708,40.0,40,0.7356846666666667,6.011523723602295,19.67443084716797,20000,10000,"[1.0, 1.0864877700805664]"
20888,709,20.0,20,0.7354313333333333,5.867382526397705,19.69131851196289,20000,10000,"[1.0, 1.0]"
20916,710,28.0,28,0.7350766666666666,6.045692443847656,18.807838439941406,20000,10000,"[1.1930484771728516, 1.2083905935287476]"
20995,711,79.0,79,0.734076,5.299823760986328,18.750507354736328,20000,10000,"[3.5432546138763428, 2.076711893081665]"
21093,712,98.0,98,0.7328346666666667,6.991749286651611,19.781883239746094,20000,10000,"[4.259322643280029, 3.6702497005462646]"
21120,713,27.0,27,0.7324926666666667,7.21443510055542,19.99151611328125,20000,10000,"[1.0711541175842285, 1.0627803802490234]"
21159,714,39.0,39,0.7319986666666667,6.737616539001465,19.664718627929688,20000,10000,"[1.516897201538086, 1.6194781064987183]"
21253,715,94.0,94,0.730808,6.4334259033203125,19.78361701965332,20000,10000,"[2.5937728881835938, 2.332529067993164]"
21276,716,23.0,23,0.7305166666666667,4.788768291473389,18.28398323059082,20000,10000,"[1.2535374164581299, 1.2363770008087158]"
21287,717,11.0,11,0.7303773333333333,5.800256252288818,18.69243812561035,20000,10000,"[1.0, 1.0]"
21310,718,23.0,23,0.730086,5.905153751373291,18.054107666015625,20000,10000,"[1.0, 1.0834312438964844]"
21346,719,36.0,36,0.72963,6.057672023773193,19.089086532592773,20000,10000,"[5.7700958251953125, 1.7345666885375977]"
21433,720,87.0,87,0.7285280000000001,6.717309951782227,20.395065307617188,20000,10000,"[1.274170160293579, 1.184644341468811]"
21459,721,26.0,26,0.7281986666666667,6.473336219787598,18.967300415039062,20000,10000,"[1.6794512271881104, 1.491786241531372]"
21525,722,66.0,66,0.7273626666666666,6.618486404418945,19.87506103515625,20000,10000,"[1.6974248886108398, 1.7559643983840942]"
21539,723,14.0,14,0.7271853333333334,6.238675117492676,19.294355392456055,20000,10000,"[1.0710245370864868, 1.1821050643920898]"
21588,724,49.0,49,0.7265646666666666,5.476597785949707,19.554588317871094,20000,10000,"[1.493605613708496, 1.347430944442749]"
21647,725,59.0,59,0.7258173333333333,5.904420375823975,19.112281799316406,20000,10000,"[5.918049335479736, 13.117456436157227]"
21733,726,86.0,86,0.724728,6.335265159606934,19.804698944091797,20000,10000,"[3.739346504211426, 2.718406915664673]"
21764,727,31.0,31,0.7243353333333333,5.6677045822143555,19.898786544799805,20000,10000,"[1.0690760612487793, 1.0]"
21789,728,25.0,25,0.7240186666666666,6.714825630187988,19.857620239257812,20000,10000,"[2.1338553428649902, 1.7237995862960815]"
21809,729,20.0,20,0.7237653333333334,6.26998233795166,18.610126495361328,20000,10000,"[1.3314948081970215, 1.1085658073425293]"
21829,730,20.0,20,0.7235119999999999,5.6603617668151855,17.73619842529297,20000,10000,"[1.0, 1.3850748538970947]"
21845,731,16.0,16,0.7233093333333334,6.1225056648254395,19.551197052001953,20000,10000,"[1.078216552734375, 1.5455586910247803]"
21889,732,44.0,44,0.7227520000000001,6.945825576782227,19.34164047241211,20000,10000,"[1.2800707817077637, 1.2217813730239868]"
21907,733,18.0,18,0.7225239999999999,5.919634819030762,19.08112335205078,20000,10000,"[1.0, 1.3329253196716309]"
21943,734,36.0,36,0.7220679999999999,6.078100204467773,19.727203369140625,20000,10000,"[2.218595504760742, 1.9250707626342773]"
21980,735,37.0,37,0.7215993333333333,5.8960089683532715,19.616748809814453,20000,10000,"[1.5785448551177979, 1.8474475145339966]"
22043,736,63.0,63,0.7208013333333334,6.966449737548828,20.315261840820312,20000,10000,"[1.1520637273788452, 1.2392501831054688]"
22091,737,48.0,48,0.7201933333333334,6.423528671264648,19.452653884887695,20000,10000,"[1.9402015209197998, 2.2639317512512207]"
22119,738,28.0,28,0.7198386666666667,5.672754764556885,19.219703674316406,20000,10000,"[1.3904740810394287, 1.2893908023834229]"
22254,739,135.0,135,0.7181286666666666,6.8656768798828125,20.630643844604492,20000,10000,"[2.4026966094970703, 2.684468984603882]"
22271,740,17.0,17,0.7179133333333334,5.161152362823486,18.48785400390625,20000,10000,"[1.1223361492156982, 1.2187395095825195]"
22294,741,23.0,23,0.717622,5.596529960632324,19.401710510253906,20000,10000,"[1.0, 1.3016259670257568]"
22305,742,11.0,11,0.7174826666666667,5.790811538696289,19.410552978515625,20000,10000,"[0.9999999403953552, 1.0927611589431763]"
22347,743,42.0,42,0.7169506666666667,6.415599346160889,20.190731048583984,20000,10000,"[1.7388383150100708, 1.4976344108581543]"
22365,744,18.0,18,0.7167226666666666,6.739465236663818,20.29875373840332,20000,10000,"[1.4059712886810303, 1.2053446769714355]"
22397,745,32.0,32,0.7163173333333333,6.089459419250488,19.66615104675293,20000,10000,"[2.0781166553497314, 5.7416815757751465]"
22439,746,42.0,42,0.7157853333333333,5.854645729064941,18.828086853027344,20000,10000,"[1.073692798614502, 1.563399314880371]"
22479,747,40.0,40,0.7152786666666666,6.835265159606934,19.038196563720703,20000,10000,"[2.1834311485290527, 1.492264747619629]"
22506,748,27.0,27,0.7149366666666667,6.11711311340332,21.06787872314453,20000,10000,"[3.7987771034240723, 1.7584643363952637]"
22517,749,11.0,11,0.7147973333333333,6.525699615478516,19.58310890197754,20000,10000,"[1.0, 1.3530510663986206]"
22546,750,29.0,29,0.71443,6.169796466827393,18.72757911682129,20000,10000,"[1.1083011627197266, 1.1085338592529297]"
22563,751,17.0,17,0.7142146666666667,6.03074836730957,19.716995239257812,20000,10000,"[1.1686210632324219, 1.486196756362915]"
22589,752,26.0,26,0.7138853333333333,7.59971809387207,20.384977340698242,20000,10000,"[1.413309097290039, 1.387884259223938]"
22641,753,52.0,52,0.7132266666666667,7.558785438537598,21.500946044921875,20000,10000,"[1.5083754062652588, 1.406793475151062]"
22663,754,22.0,22,0.7129479999999999,5.651312351226807,20.020965576171875,20000,10000,"[1.0789507627487183, 1.0710406303405762]"
22736,755,73.0,73,0.7120233333333333,6.409397125244141,20.330764770507812,20000,10000,"[1.7772667407989502, 1.791422724723816]"
22761,756,25.0,25,0.7117066666666667,6.191434860229492,19.586318969726562,20000,10000,"[1.5172524452209473, 1.9005627632141113]"
22782,757,21.0,21,0.7114406666666666,5.75603723526001,19.29547882080078,20000,10000,"[1.3012644052505493, 1.507407546043396]"
22824,758,42.0,42,0.7109086666666666,6.901442050933838,20.455646514892578,20000,10000,"[1.6353141069412231, 2.399386405944824]"
22838,759,14.0,14,0.7107313333333334,5.366297721862793,19.762107849121094,20000,10000,"[1.363313913345337, 1.5815179347991943]"
22853,760,15.0,15,0.7105413333333332,5.866672992706299,19.182815551757812,20000,10000,"[1.6404547691345215, 4.969470977783203]"
22879,761,26.0,26,0.7102120000000001,6.611878395080566,20.385894775390625,20000,10000,"[1.7043278217315674, 1.2551305294036865]"
22935,762,56.0,56,0.7095026666666666,6.2893218994140625,18.313953399658203,20000,10000,"[1.0, 1.0901836156845093]"
23011,763,76.0,76,0.70854,5.122675895690918,18.652706146240234,20000,10000,"[2.4434640407562256, 3.210646629333496]"
23119,764,108.0,108,0.707172,6.674553871154785,20.451522827148438,20000,10000,"[2.6124300956726074, 2.993501901626587]"
23175,765,56.0,56,0.7064626666666667,6.462031364440918,19.794296264648438,20000,10000,"[1.1111282110214233, 1.0779273509979248]"
23204,766,29.0,29,0.7060953333333333,6.208909034729004,18.775087356567383,20000,10000,"[1.8645943403244019, 1.5821782350540161]"
23217,767,13.0,13,0.7059306666666667,6.449430465698242,20.259262084960938,20000,10000,"[1.2396960258483887, 1.4880298376083374]"
23246,768,29.0,29,0.7055633333333333,6.2768168449401855,18.82427215576172,20000,10000,"[1.6988794803619385, 1.8150889873504639]"
23267,769,21.0,21,0.7052973333333333,6.949891090393066,21.87302017211914,20000,10000,"[1.1777585744857788, 1.2573808431625366]"
23317,770,50.0,50,0.704664,6.497170448303223,20.59347152709961,20000,10000,"[1.1854336261749268, 1.0916023254394531]"
23326,771,9.0,9,0.70455,6.041643142700195,19.906509399414062,20000,10000,"[1.37068510055542, 1.2085936069488525]"
23398,772,72.0,72,0.703638,6.2749223709106445,19.320695877075195,20000,10000,"[2.26741886138916, 2.2919063568115234]"
23454,773,56.0,56,0.7029286666666666,5.949682712554932,20.29612922668457,20000,10000,"[1.8144845962524414, 1.9230252504348755]"
23475,774,21.0,21,0.7026626666666667,6.122644424438477,18.043472290039062,20000,10000,"[1.094070553779602, 1.537067174911499]"
23498,775,23.0,23,0.7023713333333333,7.229578971862793,19.874805450439453,20000,10000,"[1.1156177520751953, 1.0882625579833984]"
23756,776,258.0,258,0.6991033333333334,6.256305694580078,20.18914031982422,20000,10000,"[7.286953926086426, 19.332271575927734]"
23780,777,24.0,24,0.6987993333333333,5.741852283477783,20.774316787719727,20000,10000,"[1.245339274406433, 1.6444765329360962]"
23809,778,29.0,29,0.6984319999999999,5.832439422607422,19.58066177368164,20000,10000,"[1.1186037063598633, 1.5948598384857178]"
23858,779,49.0,49,0.6978113333333333,5.880468845367432,19.185909271240234,20000,10000,"[1.1669751405715942, 1.1920692920684814]"
23868,780,10.0,10,0.6976846666666667,6.124754905700684,20.30278778076172,20000,10000,"[1.0773996114730835, 1.2488304376602173]"
23891,781,23.0,23,0.6973933333333333,5.322642803192139,18.95184326171875,20000,10000,"[1.1278882026672363, 1.104530930519104]"
23977,782,86.0,86,0.696304,6.288446426391602,21.313312530517578,20000,10000,"[2.603362560272217, 3.012587070465088]"
24007,783,30.0,30,0.695924,5.919290065765381,19.528404235839844,20000,10000,"[1.0, 1.1290273666381836]"
24051,784,44.0,44,0.6953666666666667,6.89193058013916,21.904510498046875,20000,10000,"[0.9999999403953552, 1.1882193088531494]"
24067,785,16.0,16,0.695164,5.774997711181641,19.643211364746094,20000,10000,"[1.0, 1.2801268100738525]"
24102,786,35.0,35,0.6947206666666667,5.837377071380615,19.78530502319336,20000,10000,"[1.0, 1.155362606048584]"
24123,787,21.0,21,0.6944546666666667,6.3837080001831055,21.023334503173828,20000,10000,"[1.1428589820861816, 1.4538477659225464]"
24230,788,107.0,107,0.6930993333333333,6.990456581115723,20.775104522705078,20000,10000,"[2.0948598384857178, 4.5813469886779785]"
24327,789,97.0,97,0.6918706666666667,6.773143291473389,20.99077033996582,20000,10000,"[1.9208345413208008, 1.899656057357788]"
24364,790,37.0,37,0.6914020000000001,5.569995403289795,19.988265991210938,20000,10000,"[1.0, 1.0]"
24472,791,108.0,108,0.690034,5.243680477142334,18.91384506225586,20000,10000,"[2.5838677883148193, 1.9472522735595703]"
24492,792,20.0,20,0.6897806666666666,5.72939920425415,19.78015899658203,20000,10000,"[1.2911427021026611, 1.390310287475586]"
24539,793,47.0,47,0.6891853333333333,5.943982124328613,18.883562088012695,20000,10000,"[1.3682706356048584, 1.6477690935134888]"
24560,794,21.0,21,0.6889193333333333,6.246715545654297,19.91405487060547,20000,10000,"[1.191798448562622, 1.3494846820831299]"
24586,795,26.0,26,0.68859,5.964879989624023,20.86892318725586,20000,10000,"[1.0850210189819336, 1.3098061084747314]"
24641,796,55.0,55,0.6878933333333334,5.697455406188965,19.16884994506836,20000,10000,"[1.394686222076416, 6.015424728393555]"
24657,797,16.0,16,0.6876906666666667,5.8651204109191895,20.074716567993164,20000,10000,"[1.189199447631836, 1.1762824058532715]"
24704,798,47.0,47,0.6870953333333334,5.829398155212402,18.179738998413086,20000,10000,"[1.7715785503387451, 1.354433536529541]"
24717,799,13.0,13,0.6869306666666667,5.216447830200195,18.32318878173828,20000,10000,"[1.4067113399505615, 1.2414045333862305]"
24879,800,162.0,162,0.6848786666666666,6.190526008605957,19.553016662597656,20000,10000,"[1.8864233493804932, 1.674194574356079]"
24922,801,43.0,43,0.684334,7.080666542053223,21.962804794311523,20000,10000,"[1.192379117012024, 1.0]"
24979,802,57.0,57,0.683612,5.983902931213379,20.524982452392578,20000,10000,"[1.7149379253387451, 2.8144311904907227]"
25038,803,59.0,59,0.6828646666666667,5.973830223083496,20.05780029296875,20000,10000,"[1.4000434875488281, 1.7184278964996338]"
25077,804,39.0,39,0.6823706666666667,6.128337860107422,19.652294158935547,20000,10000,"[1.439258337020874, 1.3873873949050903]"
25089,805,12.0,12,0.6822186666666666,6.022051811218262,19.267614364624023,20000,10000,"[1.0781702995300293, 1.099023461341858]"
25150,806,61.0,61,0.681446,6.272615432739258,19.66686248779297,20000,10000,"[2.514739990234375, 1.6297773122787476]"
25234,807,84.0,84,0.680382,5.936124324798584,20.100088119506836,20000,10000,"[15.756446838378906, 3.4260547161102295]"
25245,808,11.0,11,0.6802426666666667,6.819116115570068,22.51399803161621,20000,10000,"[1.3211891651153564, 1.3367748260498047]"
25288,809,43.0,43,0.679698,5.4120283126831055,20.093616485595703,20000,10000,"[1.0, 1.127220869064331]"
25312,810,24.0,24,0.679394,5.530529975891113,20.02173614501953,20000,10000,"[1.0, 1.1660866737365723]"
25336,811,24.0,24,0.67909,6.339969635009766,22.377445220947266,20000,10000,"[1.0, 1.2222471237182617]"
25359,812,23.0,23,0.6787986666666667,5.925590515136719,20.990285873413086,20000,10000,"[1.0, 1.1581003665924072]"
25396,813,37.0,37,0.67833,6.877690315246582,19.656414031982422,20000,10000,"[1.2822788953781128, 1.0834417343139648]"
25413,814,17.0,17,0.6781146666666666,5.5301713943481445,20.21100616455078,20000,10000,"[2.031778573989868, 1.9356632232666016]"
25453,815,40.0,40,0.677608,5.69852352142334,19.206981658935547,20000,10000,"[1.1118570566177368, 1.0]"
25490,816,37.0,37,0.6771393333333333,5.289520263671875,20.223636627197266,20000,10000,"[1.1736233234405518, 1.5765702724456787]"
25652,817,162.0,162,0.6750873333333334,5.590594291687012,18.765735626220703,20000,10000,"[1.530428171157837, 1.5651185512542725]"
25671,818,19.0,19,0.6748466666666666,6.417990684509277,20.93341827392578,20000,10000,"[1.258596658706665, 1.245614767074585]"
25685,819,14.0,14,0.6746693333333333,6.302595138549805,21.397708892822266,20000,10000,"[1.172745704650879, 1.5046806335449219]"
25772,820,87.0,87,0.6735673333333334,6.579324722290039,21.365497589111328,20000,10000,"[8.506969451904297, 3.028097152709961]"
25810,821,38.0,38,0.6730860000000001,6.752085208892822,21.115833282470703,20000,10000,"[1.0, 1.0892130136489868]"
25822,822,12.0,12,0.6729339999999999,5.837254524230957,21.461959838867188,20000,10000,"[1.6784100532531738, 1.482757806777954]"
25836,823,14.0,14,0.6727566666666667,6.29770040512085,21.557743072509766,20000,10000,"[1.1661555767059326, 1.0851476192474365]"
25899,824,63.0,63,0.6719586666666666,6.691105365753174,21.878185272216797,20000,10000,"[1.3673954010009766, 1.2687485218048096]"
26001,825,102.0,102,0.6706666666666667,6.784214019775391,21.945140838623047,20000,10000,"[1.600829839706421, 1.8082809448242188]"
26016,826,15.0,15,0.6704766666666666,6.581573963165283,21.656593322753906,20000,10000,"[1.291794776916504, 1.523194670677185]"
26043,827,27.0,27,0.6701346666666667,6.375890731811523,19.668777465820312,20000,10000,"[1.0962704420089722, 1.2872130870819092]"
26081,828,38.0,38,0.6696533333333333,5.805775165557861,20.111574172973633,20000,10000,"[1.2326552867889404, 1.4503400325775146]"
26133,829,52.0,52,0.6689946666666666,6.43939208984375,21.114582061767578,20000,10000,"[0.9999999403953552, 1.078521728515625]"
26186,830,53.0,53,0.6683233333333334,6.374532699584961,22.60254669189453,20000,10000,"[2.589534282684326, 2.1550564765930176]"
26241,831,55.0,55,0.6676266666666666,6.681671142578125,21.039657592773438,20000,10000,"[1.8079731464385986, 1.8445571660995483]"
26306,832,65.0,65,0.6668033333333333,6.161458969116211,21.34937286376953,20000,10000,"[1.5987749099731445, 22.255247116088867]"
26467,833,161.0,161,0.664764,6.709893226623535,21.98076057434082,20000,10000,"[1.2069172859191895, 1.3679512739181519]"
26482,834,15.0,15,0.664574,7.373446464538574,22.547924041748047,20000,10000,"[5.621892929077148, 1.929821491241455]"
26639,835,157.0,157,0.6625853333333334,6.621687412261963,21.03485870361328,20000,10000,"[17.800491333007812, 34.467037200927734]"
26653,836,14.0,14,0.662408,6.802524566650391,22.151304244995117,20000,10000,"[1.0, 1.15285325050354]"
26694,837,41.0,41,0.6618886666666667,5.566751480102539,20.285287857055664,20000,10000,"[5.652036666870117, 2.2734084129333496]"
26802,838,108.0,108,0.6605206666666666,7.794164657592773,22.979551315307617,20000,10000,"[8.366147994995117, 20.829147338867188]"
26854,839,52.0,52,0.659862,6.683697700500488,21.836925506591797,20000,10000,"[1.41327965259552, 1.371699571609497]"
26938,840,84.0,84,0.658798,5.535002708435059,21.516834259033203,20000,10000,"[1.733075737953186, 2.255044460296631]"
27077,841,139.0,139,0.6570373333333333,5.410899639129639,20.255390167236328,20000,10000,"[3.19547700881958, 2.0512661933898926]"
27124,842,47.0,47,0.656442,6.391805171966553,21.049453735351562,20000,10000,"[1.34164559841156, 1.487296223640442]"
27157,843,33.0,33,0.6560239999999999,6.302794456481934,21.62659454345703,20000,10000,"[1.0857915878295898, 1.1709762811660767]"
27201,844,44.0,44,0.6554666666666666,6.847736358642578,22.357006072998047,20000,10000,"[2.5638952255249023, 2.084421396255493]"
27218,845,17.0,17,0.6552513333333334,6.5441694259643555,22.251998901367188,20000,10000,"[1.3502787351608276, 1.4870052337646484]"
27268,846,50.0,50,0.6546179999999999,6.773108959197998,21.68646812438965,20000,10000,"[1.80099356174469, 2.1967482566833496]"
27320,847,52.0,52,0.6539593333333333,6.172070026397705,22.478160858154297,20000,10000,"[1.4830334186553955, 1.2643839120864868]"
27415,848,95.0,95,0.652756,6.330850124359131,20.766942977905273,20000,10000,"[2.3683671951293945, 1.3118817806243896]"
27470,849,55.0,55,0.6520593333333333,5.606057643890381,21.099075317382812,20000,10000,"[1.8775190114974976, 1.603461742401123]"
27489,850,19.0,19,0.6518186666666667,6.10887336730957,22.365570068359375,20000,10000,"[1.0740933418273926, 1.2227764129638672]"
27504,851,15.0,15,0.6516286666666666,6.92443323135376,20.781234741210938,20000,10000,"[1.0, 1.0]"
27539,852,35.0,35,0.6511853333333333,5.884139060974121,20.703901290893555,20000,10000,"[1.5523285865783691, 1.4176632165908813]"
27654,853,115.0,115,0.6497286666666666,7.755393981933594,23.98078727722168,20000,10000,"[1.986596941947937, 10.969533920288086]"
27670,854,16.0,16,0.649526,5.568167686462402,22.89282989501953,20000,10000,"[1.0, 1.0624973773956299]"
27853,855,183.0,183,0.647208,7.077680587768555,22.549644470214844,20000,10000,"[1.6601498126983643, 1.4820828437805176]"
27935,856,82.0,82,0.6461693333333334,6.583467483520508,21.745468139648438,20000,10000,"[4.69404411315918, 2.6631217002868652]"
27957,857,22.0,22,0.6458906666666666,6.1391143798828125,20.741012573242188,20000,10000,"[1.0, 1.1730676889419556]"
27980,858,23.0,23,0.6455993333333333,7.139964580535889,23.111785888671875,20000,10000,"[1.306032657623291, 1.8830987215042114]"
28003,859,23.0,23,0.645308,6.351301670074463,23.305862426757812,20000,10000,"[1.0, 1.2187318801879883]"
28059,860,56.0,56,0.6445986666666667,6.139575004577637,22.35177993774414,20000,10000,"[1.615962266921997, 2.398573398590088]"
28103,861,44.0,44,0.6440413333333334,6.711662292480469,21.768156051635742,20000,10000,"[1.9555214643478394, 2.223426103591919]"
28122,862,19.0,19,0.6438006666666667,6.758720397949219,20.372581481933594,20000,10000,"[1.4649946689605713, 1.905916690826416]"
28146,863,24.0,24,0.6434966666666666,6.6749267578125,22.42754554748535,20000,10000,"[1.3145276308059692, 1.2434483766555786]"
28190,864,44.0,44,0.6429393333333333,6.862893104553223,21.92139434814453,20000,10000,"[7.184072017669678, 2.030205249786377]"
28275,865,85.0,85,0.6418626666666667,6.6305131912231445,23.875789642333984,20000,10000,"[11.748786926269531, 2.407470703125]"
28348,866,73.0,73,0.640938,6.157205581665039,22.20267105102539,20000,10000,"[1.7986352443695068, 1.502550482749939]"
28426,867,78.0,78,0.63995,7.223237037658691,23.083843231201172,20000,10000,"[1.4770991802215576, 1.5570740699768066]"
28501,868,75.0,75,0.639,6.89754581451416,22.95246124267578,20000,10000,"[6.587716579437256, 22.02362060546875]"
28527,869,26.0,26,0.6386706666666666,7.175759315490723,25.763668060302734,20000,10000,"[1.2124454975128174, 1.0745108127593994]"
28574,870,47.0,47,0.6380753333333333,6.67574405670166,23.099843978881836,20000,10000,"[1.0, 1.0]"
28628,871,54.0,54,0.6373913333333333,6.302702903747559,23.08051109313965,20000,10000,"[1.0, 1.1975795030593872]"
28652,872,24.0,24,0.6370873333333333,8.170146942138672,24.794612884521484,20000,10000,"[1.3721776008605957, 1.2739830017089844]"
28681,873,29.0,29,0.63672,7.062986373901367,23.531307220458984,20000,10000,"[1.3535360097885132, 1.2605502605438232]"
28698,874,17.0,17,0.6365046666666667,6.829159736633301,22.876708984375,20000,10000,"[1.1128395795822144, 1.2833905220031738]"
28717,875,19.0,19,0.6362639999999999,6.5629353523254395,23.239917755126953,20000,10000,"[1.4022564888000488, 1.368417501449585]"
28731,876,14.0,14,0.6360866666666667,6.122221946716309,21.94786262512207,20000,10000,"[1.152778148651123, 1.0757842063903809]"
28753,877,22.0,22,0.6358079999999999,6.9609880447387695,22.355636596679688,20000,10000,"[2.258317470550537, 14.171663284301758]"
28796,878,43.0,43,0.6352633333333333,6.934476852416992,24.16524887084961,20000,10000,"[1.206317663192749, 1.2129297256469727]"
28817,879,21.0,21,0.6349973333333333,7.399886131286621,21.485660552978516,20000,10000,"[1.06679105758667, 1.2114081382751465]"
28847,880,30.0,30,0.6346173333333334,6.979642391204834,22.108531951904297,20000,10000,"[2.012291193008423, 1.794837474822998]"
28873,881,26.0,26,0.634288,7.345006942749023,22.156036376953125,20000,10000,"[2.056809425354004, 2.5962555408477783]"
28898,882,25.0,25,0.6339713333333333,6.031137466430664,21.767210006713867,20000,10000,"[1.0702307224273682, 1.07339346408844]"
28984,883,86.0,86,0.632882,6.861337661743164,21.562429428100586,20000,10000,"[2.258087635040283, 1.7242847681045532]"
29043,884,59.0,59,0.6321346666666667,6.913110733032227,22.899322509765625,20000,10000,"[1.1971749067306519, 1.2703523635864258]"
29073,885,30.0,30,0.6317546666666667,6.954868316650391,22.390836715698242,20000,10000,"[1.6184148788452148, 1.5429821014404297]"
29101,886,28.0,28,0.6314,7.424705982208252,23.110837936401367,20000,10000,"[1.0881389379501343, 1.0]"
29121,887,20.0,20,0.6311466666666667,7.2256598472595215,23.190200805664062,20000,10000,"[7.911032199859619, 2.484405040740967]"
29144,888,23.0,23,0.6308553333333333,7.307727813720703,24.89766502380371,20000,10000,"[18.22107696533203, 2.6224913597106934]"
29187,889,43.0,43,0.6303106666666667,7.440700531005859,23.925731658935547,20000,10000,"[0.9999999403953552, 1.1961853504180908]"
29217,890,30.0,30,0.6299306666666666,6.47282075881958,23.176380157470703,20000,10000,"[1.1724375486373901, 1.2919222116470337]"
29244,891,27.0,27,0.6295886666666667,7.5594916343688965,24.489315032958984,20000,10000,"[1.0721116065979004, 1.1801881790161133]"
29378,892,134.0,134,0.6278913333333334,8.06808853149414,23.130186080932617,20000,10000,"[3.47977614402771, 23.992088317871094]"
29418,893,40.0,40,0.6273846666666667,6.671721458435059,22.4008731842041,20000,10000,"[1.2215811014175415, 1.079480528831482]"
29503,894,85.0,85,0.626308,7.058652400970459,23.13633918762207,20000,10000,"[16.72884178161621, 7.036787033081055]"
29537,895,34.0,34,0.6258773333333334,6.904257774353027,23.36660385131836,20000,10000,"[1.1001901626586914, 1.0]"
