global_step,episode,episode_return,episode_length,loss,actor_type,case_entries,cases_pruned,cases_replaced,actor_cases_pruned,actor_cases_replaced,critic_cases_pruned,critic_cases_replaced,critic_label_updates,critic_label_update_samples,exploration_epsilon,behavior_epsilon,policy_ready,action_probs,behavior_action_probs,action_counts,bias_min,bias_mean,bias_max
5055,54,-158.22593806892166,89,,nnknn,306,36,0,36,0,0,0,0,0,0.9359826666666666,0.9359826666666666,True,"[0.5947183966636658, 0.0, 0.07976952195167542, 0.3255120515823364]","[0.27206796407699585, 0.23399566113948822, 0.2391022890806198, 0.2548340857028961]","[69, 72, 104, 61]",-0.0021807681769132614,8.938796236179769e-05,0.004193050786852837
5127,55,-152.5866659142764,72,,nnknn,306,36,0,36,0,0,0,0,0,0.9350706666666666,0.9350706666666666,True,"[0.39998331665992737, 0.0, 0.19760102033615112, 0.4024156630039215]","[0.25973832607269287, 0.23376767337322235, 0.2465977668762207, 0.25989624857902527]","[69, 72, 104, 61]",-0.0021807681769132614,8.938796236179769e-05,0.004193050786852837
5200,56,-103.21527502320704,73,1372.8309326171875,nnknn,300,52,0,52,0,0,0,0,0,0.934146,0.934146,True,"[0.4027111828327179, 0.0, 0.10164438188076019, 0.4956444203853607]","[0.26005664467811584, 0.233536496758461, 0.24023018777370453, 0.26617667078971863]","[66, 72, 100, 62]",-0.0018926706397905946,0.0001899166963994503,0.004581320099532604
5260,57,-138.19835994084707,60,,nnknn,300,52,0,52,0,0,0,0,0,0.933386,0.933386,True,"[0.2693590819835663, 0.30396658182144165, 0.34655675292015076, 0.0801176056265831]","[0.25128957629203796, 0.25359493494033813, 0.25643202662467957, 0.23868346214294434]","[66, 72, 100, 62]",-0.0018926706397905946,0.0001899166963994503,0.004581320099532604
5350,58,-434.0517960163796,90,,nnknn,300,52,0,52,0,0,0,0,0,0.932246,0.932246,True,"[0.13877016305923462, 0.5253938436508179, 0.25964710116386414, 0.07618892192840576]","[0.24246373772621155, 0.2686590254306793, 0.25065362453460693, 0.2382236123085022]","[66, 72, 100, 62]",-0.0018926706397905946,0.0001899166963994503,0.004581320099532604
5437,59,-129.09307944668078,87,,nnknn,300,52,0,52,0,0,0,0,0,0.931144,0.931144,True,"[0.19332773983478546, 0.20333749055862427, 0.5153709053993225, 0.08796387165784836]","[0.24609777331352234, 0.24678701162338257, 0.26827237010002136, 0.23884284496307373]","[66, 72, 100, 62]",-0.0018926706397905946,0.0001899166963994503,0.004581320099532604
5527,60,-132.8481249928565,90,2549.207275390625,nnknn,301,52,0,52,0,0,0,0,0,0.930004,0.930004,True,"[0.40222424268722534, 0.0, 0.10164952278137207, 0.496126264333725]","[0.26065507531166077, 0.23250100016593933, 0.23961606621742249, 0.2672278583049774]","[66, 72, 101, 62]",-0.0023650696966797113,0.00017403186939191073,0.004464338067919016
5639,61,-344.21115261682553,112,,nnknn,301,52,0,52,0,0,0,0,0,0.9285853333333334,0.9285853333333334,True,"[0.355939656496048, 0.19970759749412537, 0.1846972554922104, 0.25965550541877747]","[0.2575656473636627, 0.2464083880186081, 0.24533642828464508, 0.2506895363330841]","[66, 72, 101, 62]",-0.0023650696966797113,0.00017403186939191073,0.004464338067919016
5734,62,-124.78538525157441,95,,nnknn,301,52,0,52,0,0,0,0,0,0.927382,0.927382,True,"[0.09796246141195297, 0.0, 0.5037577152252197, 0.39827975630760193]","[0.23895934224128723, 0.23184549808502197, 0.26842737197875977, 0.26076778769493103]","[66, 72, 101, 62]",-0.0023650696966797113,0.00017403186939191073,0.004464338067919016
5802,63,-94.5763245979672,68,,nnknn,301,52,0,52,0,0,0,0,0,0.9265206666666667,0.9265206666666667,True,"[0.40247440338134766, 0.0, 0.1010943055152893, 0.4964313209056854]","[0.26120370626449585, 0.23163016140460968, 0.2390585094690323, 0.2681076228618622]","[66, 72, 101, 62]",-0.0023650696966797113,0.00017403186939191073,0.004464338067919016
5886,64,-300.36807158780846,84,2118.411865234375,nnknn,301,52,0,52,0,0,0,0,0,0.9254566666666667,0.9254566666666667,True,"[0.0, 0.0983298271894455, 0.3996235728263855, 0.5020466446876526]","[0.2313641607761383, 0.2386939972639084, 0.2611534297466278, 0.2687883973121643]","[66, 72, 101, 62]",-0.002700088545680046,0.00014704765635542572,0.004092392046004534
5958,65,-148.7221556010453,72,,nnknn,301,52,0,52,0,0,0,0,0,0.9245446666666667,0.9245446666666667,True,"[0.2001011222600937, 0.2957496643066406, 0.338900089263916, 0.16524916887283325]","[0.24623486399650574, 0.2534520626068115, 0.2567079961299896, 0.2436051070690155]","[66, 72, 101, 62]",-0.002700088545680046,0.00014704765635542572,0.004092392046004534
6069,66,-211.46380242114458,111,,nnknn,301,52,0,52,0,0,0,0,0,0.9231386666666667,0.9231386666666667,True,"[0.3011575937271118, 0.3076286017894745, 0.3216235339641571, 0.06959027796983719]","[0.25393202900886536, 0.2544293999671936, 0.2555050849914551, 0.23613347113132477]","[66, 72, 101, 62]",-0.002700088545680046,0.00014704765635542572,0.004092392046004534
6176,67,-206.39226696528283,107,,nnknn,301,52,0,52,0,0,0,0,0,0.9217833333333333,0.9217833333333333,True,"[0.09842000901699066, 0.0, 0.4980359971523285, 0.40354397892951965]","[0.2381439208984375, 0.23044583201408386, 0.26940053701400757, 0.26200971007347107]","[66, 72, 101, 62]",-0.002700088545680046,0.00014704765635542572,0.004092392046004534
6280,68,-113.58529469667403,104,1305.1646728515625,nnknn,306,69,0,69,0,0,0,0,0,0.920466,0.920466,True,"[0.19654223322868347, 0.09535441547632217, 0.708103358745575, 0.0]","[0.24574829638004303, 0.237700417637825, 0.2864347994327545, 0.23011650145053864]","[70, 82, 98, 56]",-0.00171365006826818,0.00025858948356471956,0.004099629819393158
6365,69,-124.30882611567253,85,,nnknn,306,69,0,69,0,0,0,0,0,0.9193893333333334,0.9193893333333334,True,"[0.20608945190906525, 0.0, 0.6942439079284668, 0.09966668486595154]","[0.24646034836769104, 0.22984732687473297, 0.28581079840660095, 0.23788152635097504]","[70, 82, 98, 56]",-0.00171365006826818,0.00025858948356471956,0.004099629819393158
6468,70,-126.73240112402677,103,,nnknn,306,69,0,69,0,0,0,0,0,0.9180846666666667,0.9180846666666667,True,"[0.20138028264045715, 0.0, 0.7008247971534729, 0.09779489040374756]","[0.24601730704307556, 0.22952117025852203, 0.2869294583797455, 0.23753206431865692]","[70, 82, 98, 56]",-0.00171365006826818,0.00025858948356471956,0.004099629819393158
6537,71,-125.0852717093284,69,,nnknn,306,69,0,69,0,0,0,0,0,0.9172106666666666,0.9172106666666666,True,"[0.4004613757133484, 0.0, 0.1013583391904831, 0.4981802999973297]","[0.26245659589767456, 0.22930265963077545, 0.23769405484199524, 0.27054667472839355]","[70, 82, 98, 56]",-0.00171365006826818,0.00025858948356471956,0.004099629819393158
6632,72,-93.15491088285907,95,1042.8309326171875,nnknn,345,69,0,69,0,0,0,0,0,0.9160073333333333,0.9160073333333333,True,"[0.39909589290618896, 0.0, 0.1012541726231575, 0.4996500015258789]","[0.26252296566963196, 0.22900183498859406, 0.2375064492225647, 0.2709687650203705]","[77, 91, 113, 64]",-0.0021984614431858063,0.00022384192561730742,0.00459955632686615
