global_step,episode,episode_return,episode_length,epsilon,loss,mean_q_value,dictionary_entries,dictionary_min_entries,q_values
98622,4667,6.0,70,0.05,0.6888619661331177,2.522758722305298,30000,10000,"[0.37955039739608765, 0.2778909504413605, 0.2398417890071869]"
98672,4668,4.0,50,0.05,0.49097687005996704,2.4474408626556396,30000,10000,"[0.1859723925590515, 0.6115514039993286, 0.0]"
98710,4669,3.0,38,0.05,0.5603257417678833,2.5437512397766113,30000,10000,"[0.0, 0.0, 0.0]"
98758,4670,4.0,48,0.05,0.5187893509864807,2.5740208625793457,30000,10000,"[0.1894717961549759, 0.3286566734313965, 0.8212262988090515]"
98820,4671,5.0,62,0.05,0.6188728213310242,2.490800142288208,30000,10000,"[0.0, 0.21906954050064087, 2.1501307487487793]"
98868,4672,4.0,48,0.05,0.5092843770980835,2.408344030380249,30000,10000,"[0.0, 0.26790595054626465, 0.44315361976623535]"
98918,4673,4.0,50,0.05,0.5646068453788757,2.5130081176757812,30000,10000,"[0.0, 0.1007864698767662, 0.0]"
99002,4674,7.0,84,0.05,0.5469952821731567,2.4993252754211426,30000,10000,"[0.5217919945716858, 0.27871251106262207, 0.29065385460853577]"
99086,4675,7.0,84,0.05,0.6702790260314941,2.637857437133789,30000,10000,"[0.6380068063735962, 0.4420229196548462, 0.20304465293884277]"
99124,4676,3.0,38,0.05,0.6087982654571533,2.53092098236084,30000,10000,"[2.2274458408355713, 0.05821957066655159, 1.2804852724075317]"
99208,4677,7.0,84,0.05,0.5156859159469604,2.4463460445404053,30000,10000,"[0.38061508536338806, 0.565645158290863, 1.3595532178878784]"
99236,4678,2.0,28,0.05,0.656945526599884,2.8041725158691406,30000,10000,"[1.683512568473816, 2.9602572917938232, 0.27763909101486206]"
99294,4679,5.0,58,0.05,0.5152482390403748,2.448274612426758,30000,10000,"[0.8617252111434937, 0.7705356478691101, 0.0]"
99378,4680,7.0,84,0.05,0.7005797028541565,2.5676486492156982,30000,10000,"[0.25851011276245117, 0.5318286418914795, 0.5509271621704102]"
99406,4681,2.0,28,0.05,0.6038901209831238,2.6364660263061523,30000,10000,"[0.0, 0.0, 0.0]"
99490,4682,7.0,84,0.05,0.5482430458068848,2.449774742126465,30000,10000,"[0.16739428043365479, 0.7692890167236328, 0.7147397994995117]"
99506,4683,1.0,16,0.05,0.532178521156311,2.5409626960754395,30000,10000,"[0.0, 3.204782009124756, 0.7538643479347229]"
99614,4684,9.0,108,0.05,0.5735542178153992,2.6494221687316895,30000,10000,"[0.7050115466117859, 0.34083235263824463, 0.5085755586624146]"
99686,4685,6.0,72,0.05,0.5378199219703674,2.6209678649902344,30000,10000,"[0.6025875210762024, 0.4284895658493042, 0.0]"
99702,4686,1.0,16,0.05,0.554828405380249,2.601534366607666,30000,10000,"[0.10053995996713638, 0.0, 0.38428395986557007]"
99774,4687,6.0,72,0.05,0.5359369516372681,2.6346826553344727,30000,10000,"[1.3486528396606445, 0.8439299464225769, 1.5184096097946167]"
99812,4688,3.0,38,0.05,0.6556622982025146,2.524019956588745,30000,10000,"[0.0, 0.19723349809646606, 0.23816561698913574]"
99838,4689,2.0,26,0.05,0.5913830399513245,2.4700675010681152,30000,10000,"[0.40773409605026245, 2.7217655181884766, 2.9160892963409424]"
99886,4690,4.0,48,0.05,0.6018873453140259,2.587838649749756,30000,10000,"[0.7576399445533752, 0.8634527325630188, 0.9502195119857788]"
99902,4691,1.0,16,0.05,0.4819636940956116,2.4129996299743652,30000,10000,"[0.0, 0.0, 0.0]"
99972,4692,6.0,70,0.05,0.6054707169532776,2.6949284076690674,30000,10000,"[0.5411799550056458, 0.5614761114120483, 0.49037691950798035]"
100042,4693,6.0,70,0.05,0.5263391733169556,2.4702792167663574,30000,10000,"[0.8935812711715698, 1.3079862594604492, 3.3247857093811035]"
100136,4694,8.0,94,0.05,0.6673070192337036,2.5373353958129883,30000,10000,"[0.6629638671875, 0.4705442786216736, 0.83265221118927]"
100210,4695,6.0,74,0.05,0.4680258631706238,2.465559482574463,30000,10000,"[0.7908946871757507, 0.8058632016181946, 1.217621088027954]"
100248,4696,3.0,38,0.05,0.5813204646110535,2.6694116592407227,30000,10000,"[2.1427791118621826, 0.08580897003412247, 1.460153579711914]"
100352,4697,9.0,104,0.05,0.48524904251098633,2.4716389179229736,30000,10000,"[0.7148301601409912, 0.3575657606124878, 0.31312352418899536]"
100424,4698,6.0,72,0.05,0.6723799109458923,2.809300661087036,30000,10000,"[1.4858624935150146, 1.2939296960830688, 3.0018575191497803]"
100520,4699,8.0,96,0.05,0.4619893431663513,2.5252163410186768,30000,10000,"[1.108022689819336, 0.6870380640029907, 0.7179660797119141]"
100616,4700,8.0,96,0.05,0.5156808495521545,2.485602855682373,30000,10000,"[0.8636939525604248, 0.5491822957992554, 0.7210811972618103]"
100644,4701,2.0,28,0.05,0.4824575185775757,2.7109241485595703,30000,10000,"[2.525482654571533, 0.0, 1.3451998233795166]"
100682,4702,3.0,38,0.05,0.5663571953773499,2.582425832748413,30000,10000,"[0.15291687846183777, 0.0, 0.08042167127132416]"
100720,4703,3.0,38,0.05,0.5170543789863586,2.6197352409362793,30000,10000,"[1.4858680963516235, 3.1756889820098877, 0.5101267695426941]"
100792,4704,6.0,72,0.05,0.6120467185974121,2.617534875869751,30000,10000,"[0.0, 0.0, 0.08096162974834442]"
100840,4705,4.0,48,0.05,0.5610717535018921,2.558790922164917,30000,10000,"[0.3701430559158325, 0.2140893042087555, 0.2111678123474121]"
100900,4706,5.0,60,0.05,0.6440412402153015,2.556124687194824,30000,10000,"[0.41190022230148315, 1.8588974475860596, 1.1942260265350342]"
100984,4707,7.0,84,0.05,0.5204416513442993,2.534027576446533,30000,10000,"[0.7929019331932068, 0.6461816430091858, 1.5233818292617798]"
101044,4708,5.0,60,0.05,0.5379255414009094,2.6742448806762695,30000,10000,"[0.18000760674476624, 0.706930935382843, 0.8768816590309143]"
101072,4709,2.0,28,0.05,0.6627691388130188,2.664531946182251,30000,10000,"[1.917082667350769, 3.26861572265625, 0.23180454969406128]"
101132,4710,5.0,60,0.05,0.6232306361198425,2.4378345012664795,30000,10000,"[0.08381778746843338, 0.0, 0.6919429302215576]"
101194,4711,5.0,62,0.05,0.5552573204040527,2.545210361480713,30000,10000,"[0.9912736415863037, 2.3836305141448975, 1.286629557609558]"
101278,4712,7.0,84,0.05,0.4649393558502197,2.5805160999298096,30000,10000,"[0.4339226484298706, 0.45444685220718384, 0.885034441947937]"
101386,4713,9.0,108,0.05,0.5616284608840942,2.700004816055298,30000,10000,"[1.514075517654419, 1.6343581676483154, 1.3149209022521973]"
101434,4714,4.0,48,0.05,0.6602824926376343,2.662461757659912,30000,10000,"[1.6465849876403809, 0.7479959726333618, 0.4293281137943268]"
101440,4715,0.0,6,0.05,0.5115899443626404,2.54221510887146,30000,10000,"[3.7728993892669678, 0.08849247545003891, 1.533850073814392]"
101536,4716,8.0,96,0.05,0.5718304514884949,2.4786787033081055,30000,10000,"[0.0, 0.08588631451129913, 0.0]"
101542,4717,0.0,6,0.05,0.5370258092880249,2.6419570446014404,30000,10000,"[0.0, 0.0, 0.0]"
101614,4718,6.0,72,0.05,0.6405791640281677,2.582606077194214,30000,10000,"[0.0, 0.0, 0.0]"
101688,4719,6.0,74,0.05,0.6006535291671753,2.5837490558624268,30000,10000,"[0.39773109555244446, 0.18366843461990356, 0.0]"
101782,4720,8.0,94,0.05,0.4955008029937744,2.5299298763275146,30000,10000,"[0.40733563899993896, 0.5334910750389099, 0.8956896662712097]"
101866,4721,7.0,84,0.05,0.5033681392669678,2.691298007965088,30000,10000,"[1.9018300771713257, 0.38334086537361145, 1.7314605712890625]"
101872,4722,0.0,6,0.05,0.5994341373443604,2.601447820663452,30000,10000,"[0.23451459407806396, 4.399540901184082, 1.0961098670959473]"
101966,4723,8.0,94,0.05,0.607548177242279,2.7186484336853027,30000,10000,"[0.0, 0.2997530698776245, 0.17688590288162231]"
102062,4724,8.0,96,0.05,0.5359857678413391,2.429248332977295,30000,10000,"[0.47447624802589417, 1.16839599609375, 0.08210856467485428]"
102134,4725,6.0,72,0.05,0.6795902848243713,2.782252788543701,30000,10000,"[0.19152604043483734, 0.0995735451579094, 0.3166809380054474]"
102172,4726,3.0,38,0.05,0.5163300633430481,2.5078344345092773,30000,10000,"[1.3523974418640137, 2.452691078186035, 0.6786327362060547]"
102188,4727,1.0,16,0.05,0.5886168479919434,2.5319252014160156,30000,10000,"[0.0, 0.0, 0.0]"
102250,4728,5.0,62,0.05,0.5151445269584656,2.6566855907440186,30000,10000,"[0.36714911460876465, 0.0, 0.09014620631933212]"
102310,4729,5.0,60,0.05,0.5655872821807861,2.625446081161499,30000,10000,"[0.5230590105056763, 0.2500669062137604, 0.29843106865882874]"
102442,4730,11.0,132,0.05,0.6401433944702148,2.6126139163970947,30000,10000,"[1.8636062145233154, 1.0132606029510498, 0.7109088897705078]"
102468,4731,2.0,26,0.05,0.5586854219436646,2.5087618827819824,30000,10000,"[0.17959800362586975, 0.0970107838511467, 0.0]"
102496,4732,2.0,28,0.05,0.5637553930282593,2.5510966777801514,30000,10000,"[1.7887989282608032, 3.264558792114258, 0.3118763864040375]"
102546,4733,4.0,50,0.05,0.5835468173027039,2.4710354804992676,30000,10000,"[0.13763459026813507, 0.0, 0.0]"
102574,4734,2.0,28,0.05,0.4660834074020386,2.5996434688568115,30000,10000,"[1.819831132888794, 2.4832358360290527, 0.2737354338169098]"
102668,4735,8.0,94,0.05,0.53908371925354,2.646030902862549,30000,10000,"[0.0, 0.22947096824645996, 0.17726583778858185]"
102810,4736,12.0,142,0.05,0.6315416693687439,2.7753710746765137,30000,10000,"[1.2965195178985596, 0.3739616274833679, 1.5550129413604736]"
102816,4737,0.0,6,0.05,0.59698486328125,2.6115102767944336,30000,10000,"[0.061399806290864944, 3.7745625972747803, 2.3261873722076416]"
102864,4738,4.0,48,0.05,0.6038383841514587,2.6158509254455566,30000,10000,"[0.8830668926239014, 1.0883492231369019, 0.932623565196991]"
102982,4739,10.0,118,0.05,0.43491408228874207,2.5320792198181152,30000,10000,"[0.49181491136550903, 0.5891103148460388, 0.4991849362850189]"
103008,4740,2.0,26,0.05,0.6823444962501526,2.488626718521118,30000,10000,"[1.7041090726852417, 2.3714141845703125, 3.0851027965545654]"
103056,4741,4.0,48,0.05,0.5999160408973694,2.6307201385498047,30000,10000,"[0.8328827023506165, 0.8940248489379883, 0.9501190185546875]"
103104,4742,4.0,48,0.05,0.6979955434799194,2.779226303100586,30000,10000,"[0.08945747464895248, 0.6024574041366577, 0.0]"
103176,4743,6.0,72,0.05,0.6207860708236694,2.5046064853668213,30000,10000,"[0.7776165008544922, 0.06330203264951706, 1.483093023300171]"
103182,4744,0.0,6,0.05,0.5869783759117126,2.6647565364837646,30000,10000,"[4.073379993438721, 0.0860663428902626, 2.0072379112243652]"
103266,4745,7.0,84,0.05,0.5593487024307251,2.4986064434051514,30000,10000,"[0.07891307771205902, 0.0, 0.17250919342041016]"
103272,4746,0.0,6,0.05,0.5949347019195557,2.736208438873291,30000,10000,"[0.0, 0.0, 0.18942588567733765]"
103332,4747,5.0,60,0.05,0.5390067100524902,2.5941693782806396,30000,10000,"[0.0, 0.16633620858192444, 1.0676671266555786]"
103338,4748,0.0,6,0.05,0.5482798218727112,2.750541925430298,30000,10000,"[2.3809635639190674, 2.5177550315856934, 3.610464096069336]"
103398,4749,5.0,60,0.05,0.5483348369598389,2.715867757797241,30000,10000,"[0.0, 0.09122651815414429, 0.25580453872680664]"
103470,4750,6.0,72,0.05,0.6187317967414856,2.6952450275421143,30000,10000,"[0.0, 0.0, 0.0]"
103552,4751,7.0,82,0.05,0.583103597164154,2.535487651824951,30000,10000,"[0.31113702058792114, 0.5846550464630127, 0.2470870167016983]"
103568,4752,1.0,16,0.05,0.5018835663795471,2.545172929763794,30000,10000,"[0.0, 0.0, 0.0]"
103574,4753,0.0,6,0.05,0.5564945340156555,2.6865642070770264,30000,10000,"[0.24680030345916748, 3.777122735977173, 1.0135834217071533]"
103612,4754,3.0,38,0.05,0.5186564922332764,2.4151699542999268,30000,10000,"[0.8332693576812744, 1.6199930906295776, 0.42898982763290405]"
103732,4755,10.0,120,0.05,0.5424630641937256,2.3932700157165527,30000,10000,"[0.0, 0.0, 0.0]"
103770,4756,3.0,38,0.05,0.515658974647522,2.5551748275756836,30000,10000,"[1.2005418539047241, 2.802772283554077, 0.1451703906059265]"
103776,4757,0.0,6,0.05,0.6144440174102783,2.612034320831299,30000,10000,"[0.0, 2.6958961486816406, 0.07639648765325546]"
103896,4758,10.0,120,0.05,0.644854724407196,2.7058629989624023,30000,10000,"[1.208018183708191, 1.6542518138885498, 2.143223762512207]"
103922,4759,2.0,26,0.05,0.4771217107772827,2.5661683082580566,30000,10000,"[0.16220594942569733, 0.10514235496520996, 0.14275886118412018]"
103982,4760,5.0,60,0.05,0.452959805727005,2.4884986877441406,30000,10000,"[1.0932822227478027, 0.42071205377578735, 0.45324528217315674]"
104020,4761,3.0,38,0.05,0.4895840585231781,2.5348589420318604,30000,10000,"[1.3776108026504517, 0.7278129458427429, 1.0114436149597168]"
104026,4762,0.0,6,0.05,0.5572683811187744,2.564504384994507,30000,10000,"[0.0, 0.0, 0.0]"
104074,4763,4.0,48,0.05,0.5191984176635742,2.6436052322387695,30000,10000,"[0.9531584978103638, 0.8972390294075012, 0.6992629766464233]"
104158,4764,7.0,84,0.05,0.5987265110015869,2.6529908180236816,30000,10000,"[1.045346975326538, 1.0227038860321045, 0.9578279852867126]"
104264,4765,9.0,106,0.05,0.6682466268539429,2.520665168762207,30000,10000,"[1.333910346031189, 0.7729578614234924, 0.7314515113830566]"
104348,4766,7.0,84,0.05,0.5313746333122253,2.560206174850464,30000,10000,"[0.39991453289985657, 0.4583240747451782, 0.3513288199901581]"
104430,4767,7.0,82,0.05,0.6757497787475586,2.7133824825286865,30000,10000,"[0.9646012187004089, 0.06717773526906967, 1.130394697189331]"
104492,4768,5.0,62,0.05,0.4870479702949524,2.610729694366455,30000,10000,"[1.156520128250122, 1.8154181241989136, 1.9027246236801147]"
104564,4769,6.0,72,0.05,0.5549914240837097,2.5764966011047363,30000,10000,"[0.3240715563297272, 0.40008828043937683, 0.4289083182811737]"
104602,4770,3.0,38,0.05,0.5900425910949707,2.685265064239502,30000,10000,"[0.9817938804626465, 1.4725732803344727, 1.324186086654663]"
104650,4771,4.0,48,0.05,0.5617856979370117,2.466357469558716,30000,10000,"[0.18741361796855927, 0.3949032425880432, 0.0]"
104678,4772,2.0,28,0.05,0.4333621859550476,2.5511856079101562,30000,10000,"[0.1503293514251709, 0.25870418548583984, 0.0]"
104784,4773,9.0,106,0.05,0.6175752878189087,2.6487388610839844,30000,10000,"[1.9405745267868042, 1.1115235090255737, 2.3475677967071533]"
104844,4774,5.0,60,0.05,0.6094594597816467,2.646808624267578,30000,10000,"[1.501916527748108, 2.2340688705444336, 0.9592664241790771]"
104892,4775,4.0,48,0.05,0.6553897857666016,2.698291778564453,30000,10000,"[0.1968950480222702, 0.0, 2.4534032344818115]"
104908,4776,1.0,16,0.05,0.5613791942596436,2.672645092010498,30000,10000,"[0.0, 3.2279372215270996, 0.5849921703338623]"
104990,4777,7.0,82,0.05,0.6045941114425659,2.6509265899658203,30000,10000,"[1.885765790939331, 0.0, 0.9111941456794739]"
105028,4778,3.0,38,0.05,0.6772201657295227,2.635270595550537,30000,10000,"[1.2436095476150513, 1.1190043687820435, 0.1300867199897766]"
105044,4779,1.0,16,0.05,0.5673622488975525,2.563810348510742,30000,10000,"[0.08797702938318253, 3.3416945934295654, 0.9357933402061462]"
105126,4780,7.0,82,0.05,0.5122272968292236,2.673218250274658,30000,10000,"[0.0, 0.0, 0.0]"
105142,4781,1.0,16,0.05,0.6054157614707947,2.593395471572876,30000,10000,"[0.0, 2.8410141468048096, 0.7556995749473572]"
105158,4782,1.0,16,0.05,0.6127731204032898,2.566342353820801,30000,10000,"[0.0, 0.0, 0.41997283697128296]"
105164,4783,0.0,6,0.05,0.5608673095703125,2.5447940826416016,30000,10000,"[0.9768599271774292, 0.5684105157852173, 3.1498236656188965]"
105236,4784,6.0,72,0.05,0.585441529750824,2.5463171005249023,30000,10000,"[0.0, 0.0, 0.0]"
105242,4785,0.0,6,0.05,0.6113846302032471,2.4833645820617676,30000,10000,"[0.8289068341255188, 3.1184873580932617, 0.5400779843330383]"
105326,4786,7.0,84,0.05,0.5965775847434998,2.6279914379119873,30000,10000,"[0.8404155969619751, 0.44138193130493164, 1.124869465827942]"
105410,4787,7.0,84,0.05,0.5208911299705505,2.645922899246216,30000,10000,"[0.09199599921703339, 0.1586810052394867, 0.5067049264907837]"
105438,4788,2.0,28,0.05,0.6268424987792969,2.734139919281006,30000,10000,"[0.0, 0.0, 0.0]"
105534,4789,8.0,96,0.05,0.46132606267929077,2.5867648124694824,30000,10000,"[1.520641803741455, 0.8383092880249023, 0.7565076351165771]"
105582,4790,4.0,48,0.05,0.4740047752857208,2.633920669555664,30000,10000,"[1.2117395401000977, 0.6960905194282532, 2.7077293395996094]"
105588,4791,0.0,6,0.05,0.5924709439277649,2.551514148712158,30000,10000,"[0.0, 0.0, 0.0]"
105604,4792,1.0,16,0.05,0.5547071099281311,2.4925906658172607,30000,10000,"[0.0, 0.0, 0.0]"
105698,4793,8.0,94,0.05,0.5731533169746399,2.6242120265960693,30000,10000,"[0.7233002185821533, 0.6986362934112549, 0.9996832609176636]"
105772,4794,6.0,74,0.05,0.7349470853805542,2.6283953189849854,30000,10000,"[0.6956881284713745, 0.5312880873680115, 0.9321754574775696]"
105846,4795,6.0,74,0.05,0.5778848528862,2.517423629760742,30000,10000,"[0.08397888392210007, 0.09171061217784882, 1.8053370714187622]"
105978,4796,11.0,132,0.05,0.6525878310203552,2.7202351093292236,30000,10000,"[0.0, 0.1780114471912384, 0.09674801677465439]"
106026,4797,4.0,48,0.05,0.5700774788856506,2.673342227935791,30000,10000,"[0.15778905153274536, 0.5300260782241821, 0.48507216572761536]"
106144,4798,10.0,118,0.05,0.5572695732116699,2.57784104347229,30000,10000,"[0.4818830192089081, 0.9157067537307739, 1.3948391675949097]"
106228,4799,7.0,84,0.05,0.6049988269805908,2.6090855598449707,30000,10000,"[0.3857419490814209, 0.24791648983955383, 0.21117419004440308]"
106234,4800,0.0,6,0.05,0.6515952944755554,2.6260135173797607,30000,10000,"[0.0, 0.0, 0.0]"
106240,4801,0.0,6,0.05,0.564333438873291,2.6104586124420166,30000,10000,"[0.0, 0.0, 0.0]"
106300,4802,5.0,60,0.05,0.6153578162193298,2.745351791381836,30000,10000,"[1.191651701927185, 0.3498186767101288, 1.4879071712493896]"
106338,4803,3.0,38,0.05,0.604388952255249,2.552927255630493,30000,10000,"[0.5588352680206299, 1.061153531074524, 0.08140691369771957]"
106344,4804,0.0,6,0.05,0.6223345994949341,2.6118369102478027,30000,10000,"[3.510091781616211, 0.08247924596071243, 1.5432488918304443]"
106392,4805,4.0,48,0.05,0.4447557032108307,2.66475772857666,30000,10000,"[1.0415862798690796, 1.6465342044830322, 0.8470639586448669]"
106408,4806,1.0,16,0.05,0.6510226726531982,2.5616955757141113,30000,10000,"[0.07033341377973557, 3.8323662281036377, 0.7960537075996399]"
106480,4807,6.0,72,0.05,0.5836467146873474,2.757429361343384,30000,10000,"[0.0, 0.0, 0.07934664189815521]"
106564,4808,7.0,84,0.05,0.6568519473075867,2.536470890045166,30000,10000,"[0.793569028377533, 0.9437444806098938, 1.023177981376648]"
106570,4809,0.0,6,0.05,0.6023688316345215,2.5234925746917725,30000,10000,"[0.07979356497526169, 3.7881429195404053, 0.6447065472602844]"
106654,4810,7.0,84,0.05,0.6668292284011841,2.72005295753479,30000,10000,"[0.1479421854019165, 0.0, 0.26152366399765015]"
106660,4811,0.0,6,0.05,0.5930895805358887,2.735663414001465,30000,10000,"[0.5335344672203064, 0.0, 2.7599081993103027]"
106720,4812,5.0,60,0.05,0.5524640083312988,2.5390989780426025,30000,10000,"[1.1679781675338745, 0.7132135629653931, 1.2214672565460205]"
106746,4813,2.0,26,0.05,0.5915160179138184,2.7417986392974854,30000,10000,"[3.2570600509643555, 1.7496269941329956, 0.16057932376861572]"
106840,4814,8.0,94,0.05,0.7001237273216248,2.6943962574005127,30000,10000,"[0.8338809013366699, 0.3943605422973633, 0.19429081678390503]"
106868,4815,2.0,28,0.05,0.5798609256744385,2.697326183319092,30000,10000,"[0.0, 0.4900575876235962, 0.0]"
106906,4816,3.0,38,0.05,0.6212784051895142,2.5755257606506348,30000,10000,"[0.17972634732723236, 0.27157795429229736, 1.6517143249511719]"
106944,4817,3.0,38,0.05,0.625656247138977,2.6346700191497803,30000,10000,"[0.6604675650596619, 2.5965936183929443, 0.4022914171218872]"
106982,4818,3.0,38,0.05,0.702754020690918,2.572197914123535,30000,10000,"[0.6565062403678894, 0.7155346870422363, 2.627747058868408]"
