global_step,episode,episode_return,episode_length,epsilon,loss,mean_q_value,dictionary_entries,dictionary_min_entries,q_values
43015,1136,49.0,49,0.455156,10.828176498413086,30.71251678466797,20000,10000,"[2.2742395401000977, 1.8362890481948853]"
43226,1137,211.0,211,0.45248333333333335,9.250779151916504,30.568283081054688,20000,10000,"[9.937206268310547, 10.725849151611328]"
43361,1138,135.0,135,0.45077333333333336,10.365132331848145,31.129819869995117,20000,10000,"[9.114779472351074, 6.969618797302246]"
43377,1139,16.0,16,0.4505706666666667,10.087847709655762,30.496238708496094,20000,10000,"[9.681875228881836, 14.001913070678711]"
43444,1140,67.0,67,0.44972199999999996,9.710530281066895,27.95733642578125,20000,10000,"[1.0914785861968994, 1.0]"
43508,1141,64.0,64,0.44891133333333333,9.62014102935791,29.46844482421875,20000,10000,"[1.0956079959869385, 1.0]"
43623,1142,115.0,115,0.44745466666666667,10.302159309387207,31.185386657714844,20000,10000,"[2.162322998046875, 2.063058376312256]"
43689,1143,66.0,66,0.4466186666666666,9.577030181884766,30.612628936767578,20000,10000,"[3.173855781555176, 21.718332290649414]"
43858,1144,169.0,169,0.44447800000000004,11.043719291687012,31.889766693115234,20000,10000,"[8.245817184448242, 3.161980152130127]"
43944,1145,86.0,86,0.44338866666666665,9.876588821411133,31.119678497314453,20000,10000,"[1.8836902379989624, 2.6259355545043945]"
44016,1146,72.0,72,0.44247666666666663,9.489288330078125,32.42662811279297,20000,10000,"[1.551271915435791, 1.693759799003601]"
44101,1147,85.0,85,0.4414,10.888904571533203,30.30215072631836,20000,10000,"[2.405097007751465, 3.3926689624786377]"
44149,1148,48.0,48,0.44079199999999996,9.21499252319336,30.71726417541504,20000,10000,"[2.040978193283081, 1.6507554054260254]"
44204,1149,55.0,55,0.4400953333333333,10.572129249572754,32.76313018798828,20000,10000,"[1.9797909259796143, 1.7213037014007568]"
44239,1150,35.0,35,0.43965200000000004,11.355207443237305,34.21820831298828,20000,10000,"[1.1045644283294678, 1.1746606826782227]"
44344,1151,105.0,105,0.438322,9.228302001953125,33.03850555419922,20000,10000,"[17.203367233276367, 12.350350379943848]"
44509,1152,165.0,165,0.43623199999999995,10.145179748535156,32.748207092285156,20000,10000,"[24.231306076049805, 27.350753784179688]"
44547,1153,38.0,38,0.4357506666666666,10.54601001739502,30.444364547729492,20000,10000,"[1.0, 1.0]"
44574,1154,27.0,27,0.43540866666666667,11.311345100402832,31.30318832397461,20000,10000,"[0.9999999403953552, 1.0]"
44684,1155,110.0,110,0.4340153333333333,10.534961700439453,29.793066024780273,20000,10000,"[29.58859634399414, 13.115474700927734]"
44757,1156,73.0,73,0.4330906666666666,10.432706832885742,30.071666717529297,20000,10000,"[54.181785583496094, 34.89531707763672]"
44818,1157,61.0,61,0.432318,11.577251434326172,30.587982177734375,20000,10000,"[25.28249740600586, 19.60472869873047]"
44845,1158,27.0,27,0.431976,10.13054084777832,31.634288787841797,20000,10000,"[1.3555177450180054, 1.4097700119018555]"
44941,1159,96.0,96,0.43076000000000003,11.947660446166992,33.48548126220703,20000,10000,"[2.216597318649292, 2.278883457183838]"
45070,1160,129.0,129,0.429126,10.554058074951172,30.257400512695312,20000,10000,"[2.239011764526367, 3.410004138946533]"
45159,1161,89.0,89,0.42799866666666664,10.641520500183105,31.894981384277344,20000,10000,"[13.70518970489502, 8.5457124710083]"
45318,1162,159.0,159,0.4259846666666667,10.293767929077148,32.13205337524414,20000,10000,"[4.764179229736328, 6.959185600280762]"
45394,1163,76.0,76,0.425022,10.05704116821289,32.72765350341797,20000,10000,"[1.546648383140564, 1.6600470542907715]"
45453,1164,59.0,59,0.4242746666666667,11.710638046264648,31.04216194152832,20000,10000,"[1.1747100353240967, 1.1634228229522705]"
45491,1165,38.0,38,0.42379333333333336,11.586463928222656,31.02251434326172,20000,10000,"[1.1696863174438477, 1.0]"
45536,1166,45.0,45,0.4232233333333333,9.576144218444824,32.44355773925781,20000,10000,"[1.959622859954834, 1.461628794670105]"
45616,1167,80.0,80,0.42221,10.430376052856445,30.8953914642334,20000,10000,"[53.242496490478516, 35.158287048339844]"
45640,1168,24.0,24,0.421906,11.388458251953125,31.56157112121582,20000,10000,"[2.2777860164642334, 4.987569332122803]"
45741,1169,101.0,101,0.4206266666666667,11.731925964355469,33.35029983520508,20000,10000,"[4.952359676361084, 8.335302352905273]"
45781,1170,40.0,40,0.42012000000000005,9.597222328186035,32.71420669555664,20000,10000,"[1.0, 0.9999999403953552]"
45957,1171,176.0,176,0.41789066666666663,10.38930892944336,31.079120635986328,20000,10000,"[1.8706499338150024, 22.090778350830078]"
46109,1172,152.0,152,0.4159653333333333,9.806344032287598,33.85253143310547,20000,10000,"[1.4872703552246094, 1.8286430835723877]"
46233,1173,124.0,124,0.4143946666666667,9.431692123413086,31.14868927001953,20000,10000,"[1.6897742748260498, 6.88589334487915]"
46340,1174,107.0,107,0.4130393333333333,9.482160568237305,31.5521183013916,20000,10000,"[34.690181732177734, 19.902156829833984]"
46359,1175,19.0,19,0.41279866666666665,10.855321884155273,32.6728401184082,20000,10000,"[1.5742956399917603, 1.8637526035308838]"
46427,1176,68.0,68,0.4119373333333334,8.460192680358887,30.749073028564453,20000,10000,"[1.5944480895996094, 2.201162338256836]"
46508,1177,81.0,81,0.4109113333333333,10.773128509521484,31.742328643798828,20000,10000,"[1.4512038230895996, 1.3780856132507324]"
46525,1178,17.0,17,0.41069599999999995,9.76058578491211,33.14436340332031,20000,10000,"[1.1550190448760986, 1.0]"
46591,1179,66.0,66,0.40986,10.956068992614746,30.427616119384766,20000,10000,"[2.8719964027404785, 25.316213607788086]"
46690,1180,99.0,99,0.408606,10.063532829284668,33.09612274169922,20000,10000,"[13.673991203308105, 1.8840349912643433]"
46744,1181,54.0,54,0.407922,9.680546760559082,30.110858917236328,20000,10000,"[1.0, 1.0]"
46838,1182,94.0,94,0.40673133333333333,10.264717102050781,30.821746826171875,20000,10000,"[36.92122268676758, 19.327648162841797]"
46947,1183,109.0,109,0.40535066666666664,10.508607864379883,32.787391662597656,20000,10000,"[2.9241533279418945, 7.97369384765625]"
46980,1184,33.0,33,0.4049326666666666,10.949554443359375,35.14357376098633,20000,10000,"[1.649376392364502, 4.629051208496094]"
47152,1185,172.0,172,0.40275399999999995,10.346168518066406,32.89654541015625,20000,10000,"[41.066219329833984, 12.049812316894531]"
47234,1186,82.0,82,0.4017153333333333,11.175073623657227,33.01476287841797,20000,10000,"[1.0, 1.0]"
47363,1187,129.0,129,0.4000813333333333,10.616950988769531,33.80360412597656,20000,10000,"[1.8591210842132568, 2.510038375854492]"
47516,1188,153.0,153,0.3981433333333333,10.350339889526367,32.820648193359375,20000,10000,"[24.68374252319336, 13.406135559082031]"
47574,1189,58.0,58,0.39740866666666663,10.691155433654785,31.41984748840332,20000,10000,"[11.49749755859375, 34.01283645629883]"
47737,1190,163.0,163,0.39534400000000003,10.807035446166992,32.68701171875,20000,10000,"[1.0, 1.0]"
47864,1191,127.0,127,0.3937353333333333,10.032430648803711,33.24077606201172,20000,10000,"[1.0, 1.0]"
47926,1192,62.0,62,0.39295,10.04322624206543,34.68659210205078,20000,10000,"[1.8673282861709595, 2.8531644344329834]"
48021,1193,95.0,95,0.3917466666666667,10.549131393432617,31.305801391601562,20000,10000,"[1.6428234577178955, 1.7943799495697021]"
48075,1194,54.0,54,0.39106266666666667,10.590522766113281,33.708160400390625,20000,10000,"[33.384273529052734, 7.139909267425537]"
48240,1195,165.0,165,0.38897266666666663,11.052309036254883,32.550201416015625,20000,10000,"[1.325289249420166, 1.4069335460662842]"
48295,1196,55.0,55,0.38827599999999995,10.718828201293945,33.19706726074219,20000,10000,"[25.88554573059082, 6.213026523590088]"
48342,1197,47.0,47,0.3876806666666667,10.772228240966797,33.852298736572266,20000,10000,"[1.349679946899414, 1.2508984804153442]"
48472,1198,130.0,130,0.386034,10.30125904083252,33.01617431640625,20000,10000,"[10.899615287780762, 11.302186965942383]"
48546,1199,74.0,74,0.38509666666666664,10.38420295715332,32.83972930908203,20000,10000,"[2.3193769454956055, 2.6276214122772217]"
48576,1200,30.0,30,0.3847166666666667,10.118927001953125,33.493228912353516,20000,10000,"[1.6770706176757812, 1.7086021900177002]"
48747,1201,171.0,171,0.3825506666666667,10.65555477142334,33.58154296875,20000,10000,"[6.693290710449219, 11.612051010131836]"
48860,1202,113.0,113,0.38111933333333337,11.182592391967773,33.139739990234375,20000,10000,"[1.0, 1.0]"
48873,1203,13.0,13,0.38095466666666666,10.258062362670898,32.8533821105957,20000,10000,"[2.282193183898926, 1.7109861373901367]"
49334,1204,461.0,461,0.37511533333333336,11.088041305541992,34.496212005615234,20000,10000,"[7.068968296051025, 8.004091262817383]"
49390,1205,56.0,56,0.374406,10.75554084777832,33.955074310302734,20000,10000,"[1.4913091659545898, 1.4268088340759277]"
49478,1206,88.0,88,0.3732913333333333,11.660703659057617,36.35821533203125,20000,10000,"[1.4355765581130981, 1.460958480834961]"
49647,1207,169.0,169,0.37115066666666663,11.411213874816895,33.974395751953125,20000,10000,"[27.79214096069336, 19.44739532470703]"
49716,1208,69.0,69,0.3702766666666667,11.400435447692871,36.15749740600586,20000,10000,"[1.2285799980163574, 1.193443775177002]"
49732,1209,16.0,16,0.370074,11.931791305541992,35.18510437011719,20000,10000,"[1.0, 1.0]"
49758,1210,26.0,26,0.3697446666666666,11.194633483886719,34.958030700683594,20000,10000,"[0.9999999403953552, 0.9999999403953552]"
49813,1211,55.0,55,0.36904800000000004,10.613140106201172,34.140838623046875,20000,10000,"[1.0, 1.0]"
49933,1212,120.0,120,0.36752799999999997,10.818869590759277,34.2943115234375,20000,10000,"[12.297115325927734, 14.277063369750977]"
50019,1213,86.0,86,0.3664386666666667,12.094825744628906,34.357784271240234,20000,10000,"[1.0, 1.0000001192092896]"
50171,1214,152.0,152,0.36451333333333336,10.341873168945312,34.576332092285156,20000,10000,"[1.0926978588104248, 0.9999999403953552]"
50318,1215,147.0,147,0.3626513333333333,11.119635581970215,33.63820266723633,20000,10000,"[1.806766390800476, 1.8864941596984863]"
50353,1216,35.0,35,0.362208,11.44749927520752,33.12065505981445,20000,10000,"[1.0, 1.0]"
50458,1217,105.0,105,0.36087800000000003,10.893852233886719,35.305816650390625,20000,10000,"[1.0, 1.0]"
50557,1218,99.0,99,0.35962399999999994,10.65723705291748,32.248748779296875,20000,10000,"[2.2836971282958984, 19.615196228027344]"
50715,1219,158.0,158,0.35762266666666664,12.409966468811035,34.28002166748047,20000,10000,"[9.366433143615723, 22.768230438232422]"
50972,1220,257.0,257,0.35436733333333337,11.844444274902344,35.43871307373047,20000,10000,"[1.095595359802246, 1.0]"
51136,1221,164.0,164,0.35229,10.712142944335938,35.59062194824219,20000,10000,"[13.146625518798828, 2.8729467391967773]"
51361,1222,225.0,225,0.34944,10.477404594421387,36.17180252075195,20000,10000,"[21.08198356628418, 14.876810073852539]"
51493,1223,132.0,132,0.34776799999999997,10.11836051940918,36.67736053466797,20000,10000,"[18.687755584716797, 24.61278533935547]"
51704,1224,211.0,211,0.3450953333333333,12.447373390197754,38.73109436035156,20000,10000,"[15.231603622436523, 18.942272186279297]"
51741,1225,37.0,37,0.34462666666666664,12.521361351013184,36.98180389404297,20000,10000,"[1.6880910396575928, 1.7612135410308838]"
51946,1226,205.0,205,0.34202999999999995,9.139793395996094,37.17713165283203,20000,10000,"[5.026961326599121, 5.950556755065918]"
52344,1227,398.0,398,0.3369886666666667,10.20379638671875,36.97785186767578,20000,10000,"[12.417466163635254, 12.275257110595703]"
52476,1228,132.0,132,0.3353166666666667,11.091408729553223,38.194496154785156,20000,10000,"[16.433761596679688, 32.90709686279297]"
52617,1229,141.0,141,0.33353066666666664,11.019686698913574,36.25077819824219,20000,10000,"[1.6911669969558716, 1.605797290802002]"
52820,1230,203.0,203,0.33095933333333327,10.643167495727539,37.03691864013672,20000,10000,"[8.32674789428711, 9.863636016845703]"
53055,1231,235.0,235,0.32798266666666664,11.670044898986816,36.560935974121094,20000,10000,"[14.269693374633789, 16.940719604492188]"
53240,1232,185.0,185,0.3256393333333333,10.83745002746582,39.49738311767578,20000,10000,"[16.646860122680664, 14.954463958740234]"
53378,1233,138.0,138,0.3238913333333333,11.847009658813477,38.029624938964844,20000,10000,"[10.244430541992188, 22.92589569091797]"
53603,1234,225.0,225,0.3210413333333333,11.158099174499512,37.423973083496094,20000,10000,"[2.5534443855285645, 12.380462646484375]"
53631,1235,28.0,28,0.3206866666666667,13.30716609954834,39.37079620361328,20000,10000,"[1.0, 1.0]"
54131,1236,500.0,500,0.3143533333333334,10.804204940795898,38.11022186279297,20000,10000,"[28.195444107055664, 33.981422424316406]"
54243,1237,112.0,112,0.3129346666666667,11.128137588500977,39.65495681762695,20000,10000,"[1.4024521112442017, 1.2649959325790405]"
54330,1238,87.0,87,0.31183266666666665,11.304342269897461,41.59932327270508,20000,10000,"[41.629791259765625, 15.278569221496582]"
54370,1239,40.0,40,0.311326,10.487096786499023,37.531837463378906,20000,10000,"[1.7517012357711792, 1.8433847427368164]"
54570,1240,200.0,200,0.3087926666666666,10.951640129089355,39.67958068847656,20000,10000,"[2.93540620803833, 6.201528072357178]"
54607,1241,37.0,37,0.30832400000000004,10.5231351852417,38.52574157714844,20000,10000,"[1.0, 1.0]"
54867,1242,260.0,260,0.30503066666666667,10.483893394470215,36.93080520629883,20000,10000,"[2.969764232635498, 17.793352127075195]"
55013,1243,146.0,146,0.3031813333333333,10.884519577026367,40.31684494018555,20000,10000,"[5.352843761444092, 8.113941192626953]"
55190,1244,177.0,177,0.30093933333333334,11.849748611450195,40.159725189208984,20000,10000,"[25.267894744873047, 14.612350463867188]"
55247,1245,57.0,57,0.30021733333333334,10.576984405517578,39.01403045654297,20000,10000,"[16.84014892578125, 6.4035868644714355]"
55402,1246,155.0,155,0.298254,11.351556777954102,40.10083770751953,20000,10000,"[1.0, 1.0]"
55631,1247,229.0,229,0.29535333333333336,11.072126388549805,39.92076873779297,20000,10000,"[6.192101001739502, 5.3659467697143555]"
56131,1248,500.0,500,0.28901999999999994,11.169281959533691,40.371910095214844,20000,10000,"[38.28501892089844, 47.246368408203125]"
56370,1249,239.0,239,0.2859926666666667,12.675783157348633,39.43022155761719,20000,10000,"[19.729429244995117, 16.371498107910156]"
56551,1250,181.0,181,0.28369999999999995,10.615817070007324,42.17725372314453,20000,10000,"[9.557573318481445, 13.328402519226074]"
56706,1251,155.0,155,0.28173666666666664,10.271383285522461,42.49915313720703,20000,10000,"[62.45093536376953, 32.03827667236328]"
56822,1252,116.0,116,0.2802673333333333,11.192465782165527,42.50764465332031,20000,10000,"[50.127071380615234, 23.953935623168945]"
57056,1253,234.0,234,0.27730333333333335,10.494733810424805,42.0567741394043,20000,10000,"[1.0, 1.0]"
57235,1254,179.0,179,0.27503599999999995,12.04585075378418,43.122432708740234,20000,10000,"[4.019717693328857, 3.781557083129883]"
57530,1255,295.0,295,0.27129933333333334,10.492761611938477,42.59269714355469,20000,10000,"[8.004230499267578, 11.189848899841309]"
57729,1256,199.0,199,0.2687786666666666,12.710672378540039,43.63023376464844,20000,10000,"[8.588452339172363, 27.828113555908203]"
57917,1257,188.0,188,0.2663973333333334,11.266143798828125,43.3044319152832,20000,10000,"[34.79933547973633, 64.01094818115234]"
58086,1258,169.0,169,0.2642566666666667,11.116412162780762,43.002410888671875,20000,10000,"[22.215465545654297, 14.70687484741211]"
58330,1259,244.0,244,0.261166,9.775938987731934,43.620819091796875,20000,10000,"[18.753559112548828, 7.7589874267578125]"
58515,1260,185.0,185,0.25882266666666665,11.933387756347656,43.949378967285156,20000,10000,"[11.862594604492188, 11.311528205871582]"
58694,1261,179.0,179,0.25655533333333336,12.00454044342041,45.0418586730957,20000,10000,"[33.575592041015625, 39.01768493652344]"
58889,1262,195.0,195,0.2540853333333333,12.66491413116455,44.4588623046875,20000,10000,"[10.790121078491211, 9.36172103881836]"
58992,1263,103.0,103,0.25278066666666665,10.89450454711914,45.72525405883789,20000,10000,"[10.582569122314453, 28.423450469970703]"
59492,1264,500.0,500,0.24644733333333335,12.316581726074219,45.65767288208008,20000,10000,"[57.074485778808594, 42.58012008666992]"
59777,1265,285.0,285,0.24283733333333335,9.877381324768066,44.663082122802734,20000,10000,"[9.551515579223633, 10.326398849487305]"
60277,1266,500.0,500,0.23650399999999994,9.800361633300781,45.284725189208984,20000,10000,"[27.020919799804688, 32.61603927612305]"
60612,1267,335.0,335,0.23226066666666667,11.954601287841797,47.82781982421875,20000,10000,"[5.082798957824707, 5.766925811767578]"
60639,1268,27.0,27,0.2319186666666666,9.599040031433105,48.397789001464844,20000,10000,"[1.4505960941314697, 1.3885563611984253]"
60815,1269,176.0,176,0.2296893333333333,12.24850845336914,46.492332458496094,20000,10000,"[2.0853753089904785, 7.719086647033691]"
60901,1270,86.0,86,0.22860000000000003,10.507535934448242,46.076255798339844,20000,10000,"[1.0920734405517578, 1.1042919158935547]"
61052,1271,151.0,151,0.22668733333333335,10.936851501464844,46.913814544677734,20000,10000,"[7.505715847015381, 10.694793701171875]"
61550,1272,498.0,498,0.22037933333333337,9.417574882507324,49.27363967895508,20000,10000,"[1.98762845993042, 5.475796222686768]"
61686,1273,136.0,136,0.2186566666666666,10.217691421508789,47.50868225097656,20000,10000,"[64.32504272460938, 28.981945037841797]"
61868,1274,182.0,182,0.21635133333333334,11.03541374206543,46.14870071411133,20000,10000,"[9.68819808959961, 12.173990249633789]"
62004,1275,136.0,136,0.2146286666666667,10.421834945678711,47.34466552734375,20000,10000,"[12.738256454467773, 10.51136589050293]"
62373,1276,369.0,369,0.20995466666666662,10.364507675170898,47.86238479614258,20000,10000,"[13.625986099243164, 15.114093780517578]"
62647,1277,274.0,274,0.206484,10.42790412902832,48.47206115722656,20000,10000,"[23.219524383544922, 27.637907028198242]"
62910,1278,263.0,263,0.20315266666666665,11.721138000488281,48.864009857177734,20000,10000,"[28.8008975982666, 32.748619079589844]"
63057,1279,147.0,147,0.20129066666666662,10.781793594360352,47.889068603515625,20000,10000,"[7.787308216094971, 32.068565368652344]"
63210,1280,153.0,153,0.19935266666666662,9.040727615356445,48.19364547729492,20000,10000,"[19.43714714050293, 18.824180603027344]"
63617,1281,407.0,407,0.19419733333333333,11.256669044494629,47.29503631591797,20000,10000,"[9.593393325805664, 9.217109680175781]"
63804,1282,187.0,187,0.19182866666666665,10.837148666381836,49.41820526123047,20000,10000,"[20.121976852416992, 34.522457122802734]"
64072,1283,268.0,268,0.188434,10.485278129577637,46.84013366699219,20000,10000,"[3.9880387783050537, 5.1809186935424805]"
64205,1284,133.0,133,0.18674933333333332,12.129501342773438,49.9963264465332,20000,10000,"[63.47437286376953, 23.931480407714844]"
64472,1285,267.0,267,0.18336733333333333,9.957782745361328,51.155548095703125,20000,10000,"[13.86325454711914, 38.601234436035156]"
64702,1286,230.0,230,0.180454,9.410045623779297,50.71991729736328,20000,10000,"[13.840585708618164, 28.082002639770508]"
64909,1287,207.0,207,0.177832,10.410797119140625,51.90184783935547,20000,10000,"[4.518820285797119, 5.5246782302856445]"
65120,1288,211.0,211,0.17515933333333333,9.998311996459961,48.76715850830078,20000,10000,"[64.18119049072266, 50.392269134521484]"
65330,1289,210.0,210,0.17249933333333334,9.826013565063477,50.47066879272461,20000,10000,"[9.903120040893555, 12.378355026245117]"
65522,1290,192.0,192,0.17006733333333335,10.445615768432617,52.07139587402344,20000,10000,"[16.46474838256836, 22.7166805267334]"
65846,1291,324.0,324,0.16596333333333335,9.163281440734863,50.30847930908203,20000,10000,"[21.369693756103516, 56.02046203613281]"
66043,1292,197.0,197,0.16346799999999995,12.011541366577148,52.22730255126953,20000,10000,"[48.54937744140625, 8.458699226379395]"
66308,1293,265.0,265,0.16011133333333327,9.375787734985352,53.139732360839844,20000,10000,"[10.281536102294922, 37.676658630371094]"
66440,1294,132.0,132,0.15843933333333338,10.754817962646484,52.58158874511719,20000,10000,"[44.782630920410156, 65.92438507080078]"
66755,1295,315.0,315,0.15444933333333333,8.64166259765625,53.606361389160156,20000,10000,"[14.931251525878906, 22.30835723876953]"
66952,1296,197.0,197,0.15195400000000003,10.201950073242188,54.816558837890625,20000,10000,"[15.920495986938477, 57.17327880859375]"
67095,1297,143.0,143,0.15014266666666665,9.77774715423584,52.72675704956055,20000,10000,"[27.58499526977539, 18.474092483520508]"
67498,1298,403.0,403,0.145038,9.194707870483398,52.021766662597656,20000,10000,"[8.76807975769043, 7.982139587402344]"
67697,1299,199.0,199,0.14251733333333327,10.045230865478516,53.17242431640625,20000,10000,"[18.080284118652344, 23.51215362548828]"
67848,1300,151.0,151,0.1406046666666667,10.145275115966797,55.16177749633789,20000,10000,"[28.291461944580078, 37.554283142089844]"
68018,1301,170.0,170,0.13845133333333337,9.763547897338867,54.63640594482422,20000,10000,"[10.143449783325195, 11.938206672668457]"
68471,1302,453.0,453,0.13271333333333335,10.337732315063477,52.981937408447266,20000,10000,"[7.531978607177734, 39.331634521484375]"
68855,1303,384.0,384,0.12784933333333337,9.609635353088379,55.188072204589844,20000,10000,"[7.489194869995117, 5.606700897216797]"
68961,1304,106.0,106,0.12650666666666666,8.860462188720703,53.368743896484375,20000,10000,"[2.2603564262390137, 22.038183212280273]"
69296,1305,335.0,335,0.12226333333333328,9.867945671081543,54.75956726074219,20000,10000,"[70.69174194335938, 29.789676666259766]"
69689,1306,393.0,393,0.11728533333333335,10.642709732055664,53.165504455566406,20000,10000,"[24.08006477355957, 38.33559036254883]"
70189,1307,500.0,500,0.11095199999999994,10.937581062316895,54.56495666503906,20000,10000,"[27.618146896362305, 28.078174591064453]"
70254,1308,65.0,65,0.11012866666666665,8.934534072875977,57.02753448486328,20000,10000,"[52.328914642333984, 19.001800537109375]"
70705,1309,451.0,451,0.10441599999999995,10.212278366088867,58.17791748046875,20000,10000,"[18.457338333129883, 14.110280990600586]"
70910,1310,205.0,205,0.10181933333333337,8.862446784973145,56.433021545410156,20000,10000,"[62.26299285888672, 40.464881896972656]"
71410,1311,500.0,500,0.09548599999999996,9.401515007019043,57.12226867675781,20000,10000,"[63.31889343261719, 63.11112594604492]"
71863,1312,453.0,453,0.08974799999999994,8.50862979888916,57.371299743652344,20000,10000,"[14.008916854858398, 13.801859855651855]"
72161,1313,298.0,298,0.08597333333333335,8.21955680847168,57.647369384765625,20000,10000,"[17.015827178955078, 18.00181007385254]"
72454,1314,293.0,293,0.08226199999999995,7.383559226989746,59.943519592285156,20000,10000,"[41.20469665527344, 24.44851303100586]"
72954,1315,500.0,500,0.07592866666666664,8.615789413452148,59.141014099121094,20000,10000,"[51.647823333740234, 50.923126220703125]"
73454,1316,500.0,500,0.06959533333333334,10.488410949707031,55.81269073486328,20000,10000,"[40.136070251464844, 30.928211212158203]"
73954,1317,500.0,500,0.06326200000000004,7.801272869110107,60.789634704589844,20000,10000,"[87.16429138183594, 61.04426574707031]"
74328,1318,374.0,374,0.05852466666666667,11.469090461730957,62.53540802001953,20000,10000,"[8.488678932189941, 8.745569229125977]"
74704,1319,376.0,376,0.053761999999999976,9.772829055786133,60.12709426879883,20000,10000,"[29.935407638549805, 24.11107635498047]"
75204,1320,500.0,500,0.05,8.745949745178223,60.295555114746094,20000,10000,"[76.46236419677734, 77.68164825439453]"
75549,1321,345.0,345,0.05,8.57164478302002,61.54761505126953,20000,10000,"[33.108612060546875, 45.82919692993164]"
75770,1322,221.0,221,0.05,8.509151458740234,60.657615661621094,20000,10000,"[25.734424591064453, 19.193723678588867]"
76270,1323,500.0,500,0.05,8.015908241271973,61.981842041015625,20000,10000,"[55.97555160522461, 71.92093658447266]"
76693,1324,423.0,423,0.05,10.015478134155273,60.634071350097656,20000,10000,"[48.00849914550781, 47.160282135009766]"
76940,1325,247.0,247,0.05,9.19003963470459,61.754066467285156,20000,10000,"[9.59682559967041, 9.888012886047363]"
77163,1326,223.0,223,0.05,9.31761360168457,61.47727966308594,20000,10000,"[78.02336120605469, 36.18376159667969]"
77354,1327,191.0,191,0.05,8.659211158752441,63.126625061035156,20000,10000,"[19.637222290039062, 21.407764434814453]"
77854,1328,500.0,500,0.05,7.397061347961426,65.54058837890625,20000,10000,"[29.700489044189453, 29.610454559326172]"
78056,1329,202.0,202,0.05,6.870730400085449,63.34905242919922,20000,10000,"[66.99124908447266, 58.57221221923828]"
78426,1330,370.0,370,0.05,8.277917861938477,61.52564239501953,20000,10000,"[23.035364151000977, 35.887550354003906]"
78596,1331,170.0,170,0.05,7.362161636352539,64.7978515625,20000,10000,"[32.13105773925781, 18.88137435913086]"
79060,1332,464.0,464,0.05,7.107772350311279,64.13871765136719,20000,10000,"[44.841552734375, 42.91356658935547]"
79442,1333,382.0,382,0.05,9.660720825195312,64.75286102294922,20000,10000,"[17.507225036621094, 35.32359313964844]"
79838,1334,396.0,396,0.05,7.9956841468811035,65.91917419433594,20000,10000,"[25.111404418945312, 35.07131576538086]"
80075,1335,237.0,237,0.05,8.33546257019043,66.25965881347656,20000,10000,"[72.93284606933594, 33.33282470703125]"
80575,1336,500.0,500,0.05,8.595819473266602,60.78310012817383,20000,10000,"[90.12734985351562, 68.18963623046875]"
81075,1337,500.0,500,0.05,6.988595008850098,66.1470718383789,20000,10000,"[84.27676391601562, 64.8792724609375]"
81575,1338,500.0,500,0.05,7.122984886169434,69.18559265136719,20000,10000,"[34.39344024658203, 42.365760803222656]"
81986,1339,411.0,411,0.05,8.19990062713623,69.51788330078125,20000,10000,"[23.34488296508789, 33.672752380371094]"
82164,1340,178.0,178,0.05,8.59385871887207,70.70133972167969,20000,10000,"[79.44105529785156, 55.253726959228516]"
82612,1341,448.0,448,0.05,7.025581359863281,67.46630096435547,20000,10000,"[67.27687072753906, 71.32015991210938]"
82948,1342,336.0,336,0.05,6.830423355102539,71.89373779296875,20000,10000,"[13.754936218261719, 18.754608154296875]"
83360,1343,412.0,412,0.05,7.452960014343262,71.09999084472656,20000,10000,"[8.688434600830078, 15.680610656738281]"
83860,1344,500.0,500,0.05,9.077386856079102,67.21821594238281,20000,10000,"[80.40748596191406, 69.97123718261719]"
84335,1345,475.0,475,0.05,7.790616512298584,71.04850769042969,20000,10000,"[6.26693868637085, 4.915419101715088]"
84726,1346,391.0,391,0.05,6.814964294433594,72.34744262695312,20000,10000,"[9.35975170135498, 28.346681594848633]"
85226,1347,500.0,500,0.05,6.345741271972656,72.21841430664062,20000,10000,"[74.65205383300781, 22.990636825561523]"
85726,1348,500.0,500,0.05,8.221944808959961,73.5740966796875,20000,10000,"[82.99139404296875, 56.27583312988281]"
86226,1349,500.0,500,0.05,8.723852157592773,70.23432922363281,20000,10000,"[66.17213439941406, 76.60400390625]"
86410,1350,184.0,184,0.05,8.618396759033203,73.53016662597656,20000,10000,"[80.2643051147461, 70.50313568115234]"
86910,1351,500.0,500,0.05,7.439885139465332,72.97058868408203,20000,10000,"[76.3555679321289, 62.812286376953125]"
87231,1352,321.0,321,0.05,8.509641647338867,72.66488647460938,20000,10000,"[5.4844160079956055, 6.111964702606201]"
87731,1353,500.0,500,0.05,9.673385620117188,74.32318115234375,20000,10000,"[56.93093490600586, 69.09854888916016]"
87886,1354,155.0,155,0.05,8.216779708862305,73.09454345703125,20000,10000,"[67.67643737792969, 38.925804138183594]"
88269,1355,383.0,383,0.05,8.533485412597656,73.30354309082031,20000,10000,"[56.23152542114258, 54.24690246582031]"
88729,1356,460.0,460,0.05,8.138324737548828,73.51263427734375,20000,10000,"[33.324378967285156, 18.29397964477539]"
89229,1357,500.0,500,0.05,8.370855331420898,73.06118774414062,20000,10000,"[54.087371826171875, 33.027748107910156]"
89660,1358,431.0,431,0.05,6.5120158195495605,76.8994140625,20000,10000,"[66.15864562988281, 49.3780403137207]"
