global_step,episode,episode_return,episode_length,epsilon,loss,mean_q_value,dictionary_entries,dictionary_min_entries,q_values
32575,977,48.0,48,0.587396,7.949937343597412,24.4152774810791,20000,10000,"[1.3876712322235107, 1.0898454189300537]"
32626,978,51.0,51,0.58675,8.905296325683594,23.42730140686035,20000,10000,"[1.2390151023864746, 1.1949663162231445]"
32656,979,30.0,30,0.5863700000000001,8.605971336364746,24.516529083251953,20000,10000,"[1.572318196296692, 1.6867867708206177]"
32675,980,19.0,19,0.5861293333333333,7.649379253387451,23.50319480895996,20000,10000,"[1.3729337453842163, 1.2183830738067627]"
32721,981,46.0,46,0.5855466666666667,7.937948703765869,24.122833251953125,20000,10000,"[1.690224289894104, 1.7973997592926025]"
32801,982,80.0,80,0.5845333333333333,9.230924606323242,23.607254028320312,20000,10000,"[1.087295413017273, 1.4845372438430786]"
32886,983,85.0,85,0.5834566666666667,8.9931640625,26.1859130859375,20000,10000,"[1.3851218223571777, 1.2957634925842285]"
32982,984,96.0,96,0.5822406666666666,7.656200408935547,24.590770721435547,20000,10000,"[3.1542797088623047, 2.9896576404571533]"
33007,985,25.0,25,0.581924,8.647038459777832,26.3405704498291,20000,10000,"[1.0, 1.0]"
33132,986,125.0,125,0.5803406666666666,8.237174987792969,25.123249053955078,20000,10000,"[4.7971510887146, 6.140153408050537]"
33150,987,18.0,18,0.5801126666666667,8.321470260620117,25.26999282836914,20000,10000,"[3.7267162799835205, 2.7281205654144287]"
33251,988,101.0,101,0.5788333333333333,7.743175029754639,24.264217376708984,20000,10000,"[1.8843560218811035, 2.795779228210449]"
33262,989,11.0,11,0.578694,8.248589515686035,24.783235549926758,20000,10000,"[1.0, 1.0]"
33485,990,223.0,223,0.5758693333333333,7.77410364151001,23.68885040283203,20000,10000,"[12.954635620117188, 19.469188690185547]"
33606,991,121.0,121,0.5743366666666667,10.458343505859375,26.979928970336914,20000,10000,"[11.734771728515625, 11.467273712158203]"
33708,992,102.0,102,0.5730446666666666,8.128934860229492,25.96750259399414,20000,10000,"[1.2585419416427612, 1.4081790447235107]"
33798,993,90.0,90,0.5719046666666667,9.372623443603516,26.386844635009766,20000,10000,"[1.373267650604248, 1.0911877155303955]"
33854,994,56.0,56,0.5711953333333333,8.914665222167969,26.284103393554688,20000,10000,"[2.4002223014831543, 9.869636535644531]"
33898,995,44.0,44,0.570638,9.532475471496582,26.139019012451172,20000,10000,"[1.2901217937469482, 1.3318002223968506]"
33913,996,15.0,15,0.5704480000000001,8.850995063781738,25.37763214111328,20000,10000,"[0.9999999403953552, 0.9999999403953552]"
33961,997,48.0,48,0.56984,8.266538619995117,24.22154998779297,20000,10000,"[7.206783294677734, 1.7109038829803467]"
34136,998,175.0,175,0.5676233333333334,8.238160133361816,26.987449645996094,20000,10000,"[13.279446601867676, 21.27959442138672]"
34155,999,19.0,19,0.5673826666666666,8.607975006103516,25.969533920288086,20000,10000,"[1.3111240863800049, 1.3819133043289185]"
34206,1000,51.0,51,0.5667366666666667,9.506826400756836,27.170907974243164,20000,10000,"[4.980848789215088, 18.857755661010742]"
34294,1001,88.0,88,0.5656220000000001,9.164352416992188,24.794147491455078,20000,10000,"[7.2847137451171875, 2.2527241706848145]"
34395,1002,101.0,101,0.5643426666666667,8.889267921447754,24.9942684173584,20000,10000,"[3.059034824371338, 4.023797035217285]"
34435,1003,40.0,40,0.563836,8.515750885009766,25.092546463012695,20000,10000,"[2.361884355545044, 1.9195656776428223]"
34533,1004,98.0,98,0.5625946666666667,9.558263778686523,27.554241180419922,20000,10000,"[1.0920464992523193, 1.0868643522262573]"
34578,1005,45.0,45,0.5620246666666666,8.254019737243652,26.06375503540039,20000,10000,"[14.087322235107422, 3.724281072616577]"
34607,1006,29.0,29,0.5616573333333333,8.411703109741211,23.35686492919922,20000,10000,"[2.1546998023986816, 2.25414776802063]"
34675,1007,68.0,68,0.5607960000000001,8.469707489013672,25.690731048583984,20000,10000,"[2.6884195804595947, 4.253411293029785]"
34717,1008,42.0,42,0.560264,8.866472244262695,25.725746154785156,20000,10000,"[2.395951271057129, 14.053547859191895]"
34888,1009,171.0,171,0.558098,7.655660152435303,24.183765411376953,20000,10000,"[34.636653900146484, 9.176774978637695]"
34911,1010,23.0,23,0.5578066666666667,8.110638618469238,27.328887939453125,20000,10000,"[0.9999999403953552, 0.9999999403953552]"
34929,1011,18.0,18,0.5575786666666667,8.739618301391602,27.717735290527344,20000,10000,"[1.0, 1.0]"
35073,1012,144.0,144,0.5557546666666666,8.011167526245117,26.780515670776367,20000,10000,"[10.671897888183594, 3.6303248405456543]"
35083,1013,10.0,10,0.555628,9.687335968017578,27.085430145263672,20000,10000,"[1.0, 1.077998161315918]"
35164,1014,81.0,81,0.554602,7.678397178649902,25.20694923400879,20000,10000,"[3.4570446014404297, 3.6948251724243164]"
35215,1015,51.0,51,0.553956,10.282485008239746,26.677366256713867,20000,10000,"[1.1990551948547363, 1.2922024726867676]"
35229,1016,14.0,14,0.5537786666666666,8.952582359313965,26.978626251220703,20000,10000,"[1.1734435558319092, 0.9999999403953552]"
35269,1017,40.0,40,0.553272,8.09263801574707,27.635534286499023,20000,10000,"[1.2148693799972534, 1.4915149211883545]"
35402,1018,133.0,133,0.5515873333333333,8.813307762145996,28.227108001708984,20000,10000,"[17.55272674560547, 34.39751434326172]"
35419,1019,17.0,17,0.551372,9.031771659851074,26.904056549072266,20000,10000,"[1.754293441772461, 1.3353601694107056]"
35451,1020,32.0,32,0.5509666666666666,7.983824729919434,26.46033477783203,20000,10000,"[6.544299125671387, 2.4651899337768555]"
35493,1021,42.0,42,0.5504346666666666,8.940378189086914,27.22180938720703,20000,10000,"[1.6052128076553345, 3.80883526802063]"
35521,1022,28.0,28,0.55008,9.129327774047852,26.180952072143555,20000,10000,"[1.761034369468689, 1.8993206024169922]"
35555,1023,34.0,34,0.5496493333333333,9.158662796020508,27.627155303955078,20000,10000,"[1.086775302886963, 1.0]"
35645,1024,90.0,90,0.5485093333333333,9.102468490600586,25.408973693847656,20000,10000,"[7.732952117919922, 4.134344577789307]"
35710,1025,65.0,65,0.547686,9.272737503051758,27.586389541625977,20000,10000,"[35.06444549560547, 8.861091613769531]"
35734,1026,24.0,24,0.547382,8.76767349243164,27.094650268554688,20000,10000,"[1.4883968830108643, 1.1774476766586304]"
35762,1027,28.0,28,0.5470273333333333,8.279104232788086,27.81574249267578,20000,10000,"[1.299742341041565, 1.1893582344055176]"
35779,1028,17.0,17,0.5468120000000001,9.263157844543457,25.030664443969727,20000,10000,"[1.585208773612976, 4.281340599060059]"
35849,1029,70.0,70,0.5459253333333334,8.334704399108887,24.77869987487793,20000,10000,"[1.3226711750030518, 1.2557705640792847]"
35888,1030,39.0,39,0.5454313333333334,9.166482925415039,26.783864974975586,20000,10000,"[9.944453239440918, 2.5821731090545654]"
35969,1031,81.0,81,0.5444053333333334,8.496970176696777,25.45831298828125,20000,10000,"[2.587874412536621, 9.51911735534668]"
35993,1032,24.0,24,0.5441013333333333,8.177897453308105,26.869895935058594,20000,10000,"[1.7642569541931152, 8.890642166137695]"
36148,1033,155.0,155,0.542138,7.852616786956787,26.220787048339844,20000,10000,"[10.782119750976562, 8.761783599853516]"
36395,1034,247.0,247,0.5390093333333333,8.763117790222168,25.838153839111328,20000,10000,"[11.202409744262695, 8.163394927978516]"
36454,1035,59.0,59,0.538262,9.117064476013184,28.232656478881836,20000,10000,"[20.5305118560791, 3.3056905269622803]"
36534,1036,80.0,80,0.5372486666666667,10.077735900878906,26.979881286621094,20000,10000,"[1.5292850732803345, 1.071082592010498]"
36582,1037,48.0,48,0.5366406666666667,9.90011978149414,27.843040466308594,20000,10000,"[0.9999999403953552, 1.0]"
36695,1038,113.0,113,0.5352093333333333,8.726214408874512,27.526599884033203,20000,10000,"[3.9602975845336914, 5.625147819519043]"
36743,1039,48.0,48,0.5346013333333333,8.86444091796875,27.723031997680664,20000,10000,"[1.095057725906372, 1.3999426364898682]"
36866,1040,123.0,123,0.5330433333333333,8.233809471130371,27.937788009643555,20000,10000,"[1.0, 1.0791436433792114]"
36914,1041,48.0,48,0.5324353333333334,10.215509414672852,28.37259292602539,20000,10000,"[1.08327317237854, 1.3076872825622559]"
36938,1042,24.0,24,0.5321313333333333,8.062005996704102,28.19484519958496,20000,10000,"[1.6240415573120117, 6.899405002593994]"
36998,1043,60.0,60,0.5313713333333333,9.490050315856934,28.921783447265625,20000,10000,"[1.465135097503662, 1.641601324081421]"
37118,1044,120.0,120,0.5298513333333333,9.133852005004883,28.09088134765625,20000,10000,"[13.321064949035645, 12.384664535522461]"
37163,1045,45.0,45,0.5292813333333333,8.102779388427734,27.478641510009766,20000,10000,"[1.0, 1.0000001192092896]"
37209,1046,46.0,46,0.5286986666666667,9.609025955200195,27.66019058227539,20000,10000,"[1.0, 1.0836604833602905]"
37249,1047,40.0,40,0.528192,9.27237319946289,28.309268951416016,20000,10000,"[1.4627163410186768, 1.517735481262207]"
37269,1048,20.0,20,0.5279386666666667,9.491535186767578,28.901256561279297,20000,10000,"[1.0867335796356201, 1.084148645401001]"
37294,1049,25.0,25,0.527622,8.563194274902344,27.722618103027344,20000,10000,"[4.26371431350708, 9.33800983428955]"
37427,1050,133.0,133,0.5259373333333333,8.742181777954102,27.743831634521484,20000,10000,"[4.3545756340026855, 3.521540403366089]"
37452,1051,25.0,25,0.5256206666666667,8.60780143737793,28.379735946655273,20000,10000,"[1.689940094947815, 2.205679416656494]"
37482,1052,30.0,30,0.5252406666666667,7.874300956726074,28.5316219329834,20000,10000,"[1.3214601278305054, 7.214524269104004]"
37716,1053,234.0,234,0.5222766666666667,7.767001152038574,25.83125114440918,20000,10000,"[4.816136360168457, 5.789515495300293]"
37857,1054,141.0,141,0.5204906666666667,9.762678146362305,29.264385223388672,20000,10000,"[28.099485397338867, 10.790094375610352]"
37917,1055,60.0,60,0.5197306666666667,8.629858016967773,26.46315574645996,20000,10000,"[25.933523178100586, 5.2511749267578125]"
37982,1056,65.0,65,0.5189073333333334,8.237693786621094,28.963661193847656,20000,10000,"[1.2818586826324463, 1.395771861076355]"
38060,1057,78.0,78,0.5179193333333334,8.670626640319824,28.889904022216797,20000,10000,"[13.61509895324707, 3.7879130840301514]"
38084,1058,24.0,24,0.5176153333333333,8.449169158935547,27.421175003051758,20000,10000,"[1.0, 1.0777528285980225]"
38223,1059,139.0,139,0.5158546666666667,9.17567253112793,28.62374496459961,20000,10000,"[1.1703965663909912, 1.1940717697143555]"
38321,1060,98.0,98,0.5146133333333334,9.61435317993164,31.466575622558594,20000,10000,"[4.077317237854004, 20.536754608154297]"
38348,1061,27.0,27,0.5142713333333333,9.639208793640137,29.058208465576172,20000,10000,"[1.0, 0.9999998807907104]"
38390,1062,42.0,42,0.5137393333333333,8.739107131958008,28.195697784423828,20000,10000,"[1.528522253036499, 2.0944974422454834]"
38411,1063,21.0,21,0.5134733333333333,7.575913429260254,28.270084381103516,20000,10000,"[4.343857765197754, 2.2549221515655518]"
38431,1064,20.0,20,0.51322,10.42983627319336,30.05423355102539,20000,10000,"[1.795409917831421, 2.946328639984131]"
38445,1065,14.0,14,0.5130426666666666,9.548543930053711,29.70543098449707,20000,10000,"[6.214710712432861, 1.5800057649612427]"
38468,1066,23.0,23,0.5127513333333333,7.704038619995117,28.609363555908203,20000,10000,"[1.149292230606079, 1.284665822982788]"
38571,1067,103.0,103,0.5114466666666666,8.60002326965332,28.069129943847656,20000,10000,"[22.522663116455078, 13.532835960388184]"
38607,1068,36.0,36,0.5109906666666666,9.585237503051758,29.13405418395996,20000,10000,"[1.1484497785568237, 1.2522189617156982]"
38718,1069,111.0,111,0.5095846666666667,8.938400268554688,28.901460647583008,20000,10000,"[1.3964922428131104, 1.4779388904571533]"
38736,1070,18.0,18,0.5093566666666667,8.407877922058105,29.674802780151367,20000,10000,"[1.311269760131836, 1.1946465969085693]"
38753,1071,17.0,17,0.5091413333333333,8.742156982421875,28.50797462463379,20000,10000,"[1.567413091659546, 1.5664608478546143]"
38823,1072,70.0,70,0.5082546666666667,9.775325775146484,29.645248413085938,20000,10000,"[1.1533902883529663, 1.390418529510498]"
38856,1073,33.0,33,0.5078366666666667,9.379150390625,26.871959686279297,20000,10000,"[1.446171760559082, 1.0]"
38887,1074,31.0,31,0.507444,11.110708236694336,28.29935646057129,20000,10000,"[1.233469843864441, 1.4602465629577637]"
38898,1075,11.0,11,0.5073046666666667,8.960114479064941,26.735702514648438,20000,10000,"[1.5213220119476318, 1.085761547088623]"
38976,1076,78.0,78,0.5063166666666666,9.221065521240234,30.624202728271484,20000,10000,"[16.717693328857422, 22.968528747558594]"
39037,1077,61.0,61,0.505544,10.055846214294434,31.154125213623047,20000,10000,"[2.322723388671875, 10.32295036315918]"
39149,1078,112.0,112,0.5041253333333333,10.300544738769531,29.08147430419922,20000,10000,"[1.0869641304016113, 1.0925205945968628]"
39329,1079,180.0,180,0.5018453333333333,9.094549179077148,29.37493133544922,20000,10000,"[27.382972717285156, 2.449154853820801]"
39392,1080,63.0,63,0.5010473333333334,10.07477855682373,27.56133270263672,20000,10000,"[5.631831645965576, 2.6027183532714844]"
39502,1081,110.0,110,0.49965400000000004,11.033687591552734,30.048322677612305,20000,10000,"[9.541471481323242, 5.735965251922607]"
39671,1082,169.0,169,0.49751333333333336,8.683025360107422,29.715919494628906,20000,10000,"[4.186862945556641, 4.316761016845703]"
39815,1083,144.0,144,0.4956893333333333,9.029680252075195,27.12099838256836,20000,10000,"[3.1155662536621094, 5.066285133361816]"
39897,1084,82.0,82,0.4946506666666667,9.750699043273926,31.832569122314453,20000,10000,"[4.390082836151123, 2.752328395843506]"
40046,1085,149.0,149,0.49276333333333333,7.990448951721191,29.73457908630371,20000,10000,"[14.323199272155762, 10.005136489868164]"
40072,1086,26.0,26,0.49243400000000004,9.66641616821289,31.292911529541016,20000,10000,"[1.4820458889007568, 7.927929878234863]"
40130,1087,58.0,58,0.4916993333333334,9.585471153259277,29.787742614746094,20000,10000,"[1.383286714553833, 1.2453088760375977]"
40176,1088,46.0,46,0.49111666666666665,10.747296333312988,29.825130462646484,20000,10000,"[1.0, 0.9999999403953552]"
40296,1089,120.0,120,0.4895966666666667,9.768187522888184,29.64447784423828,20000,10000,"[1.2840031385421753, 1.3762247562408447]"
40316,1090,20.0,20,0.48934333333333335,8.538961410522461,28.588071823120117,20000,10000,"[5.644979953765869, 1.7165528535842896]"
40533,1091,217.0,217,0.4865946666666666,8.71639633178711,28.231746673583984,20000,10000,"[8.240222930908203, 3.8274011611938477]"
40546,1092,13.0,13,0.48643000000000003,10.725835800170898,30.827184677124023,20000,10000,"[1.1586202383041382, 1.1295998096466064]"
40606,1093,60.0,60,0.48567000000000005,9.67949104309082,30.850383758544922,20000,10000,"[1.879462718963623, 16.48520278930664]"
40815,1094,209.0,209,0.4830226666666667,9.66419792175293,28.673721313476562,20000,10000,"[2.2167723178863525, 3.0440497398376465]"
40933,1095,118.0,118,0.48152799999999996,8.649494171142578,29.334686279296875,20000,10000,"[6.344424724578857, 7.7901506423950195]"
40969,1096,36.0,36,0.48107199999999994,9.870750427246094,30.66620635986328,20000,10000,"[10.892599105834961, 2.126225471496582]"
41012,1097,43.0,43,0.4805273333333333,10.679360389709473,29.672910690307617,20000,10000,"[2.5482330322265625, 2.1088550090789795]"
41033,1098,21.0,21,0.4802613333333333,9.874834060668945,31.929651260375977,20000,10000,"[8.943765640258789, 2.4095234870910645]"
41164,1099,131.0,131,0.47860199999999997,9.242086410522461,31.95553970336914,20000,10000,"[13.127784729003906, 17.53620719909668]"
41205,1100,41.0,41,0.47808266666666666,10.186640739440918,31.358837127685547,20000,10000,"[10.485542297363281, 44.12514877319336]"
41307,1101,102.0,102,0.4767906666666667,10.198616027832031,30.692466735839844,20000,10000,"[3.683135747909546, 20.21776580810547]"
41324,1102,17.0,17,0.47657533333333335,9.788926124572754,29.854856491088867,20000,10000,"[1.2370654344558716, 1.1088060140609741]"
41386,1103,62.0,62,0.47579000000000005,10.223188400268555,32.05584716796875,20000,10000,"[2.6766085624694824, 31.517803192138672]"
41404,1104,18.0,18,0.47556200000000004,10.019365310668945,30.115070343017578,20000,10000,"[0.9999999403953552, 1.0701159238815308]"
41483,1105,79.0,79,0.4745613333333333,10.249237060546875,30.569766998291016,20000,10000,"[4.01714563369751, 2.409649610519409]"
41553,1106,70.0,70,0.4736746666666667,9.458702087402344,32.159637451171875,20000,10000,"[2.8271353244781494, 2.386763334274292]"
41621,1107,68.0,68,0.4728133333333333,9.055200576782227,29.908130645751953,20000,10000,"[2.9755516052246094, 23.098651885986328]"
41642,1108,21.0,21,0.4725473333333333,9.18091106414795,30.003921508789062,20000,10000,"[5.257293224334717, 30.704044342041016]"
41718,1109,76.0,76,0.47158466666666665,8.876716613769531,29.166717529296875,20000,10000,"[9.675579071044922, 2.657564163208008]"
41757,1110,39.0,39,0.47109066666666666,11.238235473632812,33.344635009765625,20000,10000,"[1.9131360054016113, 16.12785530090332]"
41866,1111,109.0,109,0.46970999999999996,8.739755630493164,31.21044158935547,20000,10000,"[4.67796516418457, 2.620750904083252]"
41901,1112,35.0,35,0.4692666666666666,10.332298278808594,31.22386932373047,20000,10000,"[1.1503138542175293, 1.468071460723877]"
41959,1113,58.0,58,0.46853199999999995,9.682788848876953,30.9808349609375,20000,10000,"[1.0, 1.0]"
42019,1114,60.0,60,0.46777199999999997,10.946939468383789,30.621288299560547,20000,10000,"[2.6731293201446533, 10.608636856079102]"
42059,1115,40.0,40,0.4672653333333333,9.655940055847168,30.93077850341797,20000,10000,"[1.2034525871276855, 1.3009175062179565]"
42129,1116,70.0,70,0.4663786666666666,9.53230094909668,30.89795684814453,20000,10000,"[1.3786156177520752, 1.9500536918640137]"
