global_step,episode,episode_return,episode_length,epsilon,loss,mean_q_value
51892,2490,12.0,12,0.34271399999999996,3.4989075660705566,143.90206909179688
51908,2491,16.0,16,0.3425113333333333,3.566103935241699,144.18893432617188
51942,2492,34.0,34,0.3420806666666667,1.6059374809265137,144.3668670654297
51952,2493,10.0,10,0.341954,3.639551877975464,143.45703125
51978,2494,26.0,26,0.3416246666666667,1.7642288208007812,138.87261962890625
52002,2495,24.0,24,0.3413206666666666,0.778749942779541,142.6706085205078
52017,2496,15.0,15,0.3411306666666667,4.036833763122559,147.5501251220703
52057,2497,40.0,40,0.34062400000000004,1.2546906471252441,146.47415161132812
52072,2498,15.0,15,0.340434,4.8134589195251465,143.55276489257812
52097,2499,25.0,25,0.34011733333333327,0.9480459690093994,138.7412109375
52150,2500,53.0,53,0.339446,1.180382490158081,137.623046875
52164,2501,14.0,14,0.33926866666666666,0.4529329538345337,145.6324920654297
52179,2502,15.0,15,0.33907866666666664,4.071534156799316,139.30758666992188
52210,2503,31.0,31,0.33868600000000004,3.7922778129577637,141.80145263671875
52254,2504,44.0,44,0.33812866666666663,1.3176544904708862,140.0958251953125
52286,2505,32.0,32,0.3377233333333334,1.9228764772415161,146.49853515625
52299,2506,13.0,13,0.3375586666666667,0.9142673015594482,142.9313201904297
52319,2507,20.0,20,0.33730533333333335,2.077294111251831,146.56915283203125
52355,2508,36.0,36,0.33684933333333333,1.111403465270996,139.875
52370,2509,15.0,15,0.3366593333333333,1.3581236600875854,136.73797607421875
52387,2510,17.0,17,0.33644399999999997,1.5075581073760986,144.53729248046875
52407,2511,20.0,20,0.33619066666666664,1.4939675331115723,138.61373901367188
52434,2512,27.0,27,0.3358486666666667,2.30120849609375,148.30715942382812
52446,2513,12.0,12,0.33569666666666664,0.9288172125816345,150.30221557617188
52456,2514,10.0,10,0.33557000000000003,0.9063009023666382,150.94583129882812
52475,2515,19.0,19,0.33532933333333337,2.2808804512023926,147.1343994140625
52489,2516,14.0,14,0.335152,0.8895455598831177,146.2765350341797
52505,2517,16.0,16,0.3349493333333333,0.9991850852966309,134.06793212890625
52563,2518,58.0,58,0.33421466666666666,1.2674932479858398,139.44842529296875
52622,2519,59.0,59,0.33346733333333334,0.3904377818107605,146.69979858398438
52670,2520,48.0,48,0.3328593333333333,0.9267206192016602,147.14971923828125
52687,2521,17.0,17,0.33264399999999994,2.6886608600616455,145.5042724609375
52750,2522,63.0,63,0.331846,2.364903450012207,141.45285034179688
52778,2523,28.0,28,0.33149133333333336,1.613511562347412,135.55860900878906
52789,2524,11.0,11,0.331352,3.2111318111419678,133.39779663085938
52805,2525,16.0,16,0.3311493333333333,3.9497365951538086,136.40968322753906
52818,2526,13.0,13,0.3309846666666667,1.3985710144042969,141.3660430908203
52875,2527,57.0,57,0.3302626666666667,3.024439811706543,141.3948974609375
52933,2528,58.0,58,0.32952800000000004,3.160953998565674,143.38572692871094
52957,2529,24.0,24,0.32922399999999996,2.01411771774292,146.77029418945312
52973,2530,16.0,16,0.3290213333333333,0.6032402515411377,150.67926025390625
52988,2531,15.0,15,0.32883133333333336,2.7549335956573486,143.49246215820312
53016,2532,28.0,28,0.32847666666666664,1.4317739009857178,140.7295684814453
53047,2533,31.0,31,0.32808400000000004,2.556833267211914,140.57565307617188
53080,2534,33.0,33,0.327666,1.670506477355957,146.65541076660156
53104,2535,24.0,24,0.32736200000000004,1.4265429973602295,150.5653839111328
53116,2536,12.0,12,0.32721,1.3259401321411133,149.0829620361328
53158,2537,42.0,42,0.326678,0.9239804148674011,142.7781982421875
53179,2538,21.0,21,0.32641200000000004,1.2282764911651611,158.3579559326172
53216,2539,37.0,37,0.32594333333333336,1.7754173278808594,140.16970825195312
53236,2540,20.0,20,0.32569000000000004,3.12359619140625,138.42994689941406
53249,2541,13.0,13,0.32552533333333333,2.7471137046813965,150.96983337402344
53271,2542,22.0,22,0.3252466666666667,2.835609197616577,146.2392120361328
53292,2543,21.0,21,0.3249806666666667,1.2960249185562134,150.1697998046875
53309,2544,17.0,17,0.32476533333333335,0.3424728512763977,142.29995727539062
53331,2545,22.0,22,0.3244866666666667,1.739812970161438,147.37368774414062
53342,2546,11.0,11,0.3243473333333333,2.4133224487304688,148.19638061523438
53370,2547,28.0,28,0.3239926666666667,2.6793904304504395,151.2044219970703
53383,2548,13.0,13,0.323828,2.209048271179199,150.94091796875
53473,2549,90.0,90,0.322688,1.265426516532898,148.5426025390625
53500,2550,27.0,27,0.322346,2.1028659343719482,143.1408233642578
53525,2551,25.0,25,0.3220293333333333,3.054384708404541,141.12335205078125
53540,2552,15.0,15,0.32183933333333337,2.412531852722168,147.281982421875
53557,2553,17.0,17,0.321624,1.1340134143829346,151.8291778564453
53572,2554,15.0,15,0.321434,0.3501732349395752,141.0841064453125
53643,2555,71.0,71,0.32053466666666663,0.27204886078834534,151.09344482421875
53664,2556,21.0,21,0.32026866666666665,2.0292575359344482,143.810546875
53678,2557,14.0,14,0.3200913333333333,1.181718111038208,147.89202880859375
53693,2558,15.0,15,0.31990133333333337,1.428774118423462,146.62388610839844
53704,2559,11.0,11,0.319762,1.339261531829834,143.97802734375
53791,2560,87.0,87,0.31865999999999994,2.2048723697662354,150.02413940429688
53809,2561,18.0,18,0.31843200000000005,1.26932954788208,149.0010223388672
53856,2562,47.0,47,0.31783666666666666,1.8211487531661987,141.15213012695312
53867,2563,11.0,11,0.3176973333333333,2.513115882873535,154.41000366210938
53885,2564,18.0,18,0.3174693333333334,0.5763223171234131,158.26632690429688
53895,2565,10.0,10,0.31734266666666666,0.8430831432342529,148.57901000976562
53911,2566,16.0,16,0.31714,2.838041067123413,145.77130126953125
53926,2567,15.0,15,0.31694999999999995,1.3437196016311646,145.914306640625
53938,2568,12.0,12,0.316798,2.854755163192749,146.1288299560547
53954,2569,16.0,16,0.31659533333333334,1.5664399862289429,147.35589599609375
53966,2570,12.0,12,0.3164433333333333,1.7256582975387573,145.558349609375
53985,2571,19.0,19,0.31620266666666663,0.9444416761398315,156.93603515625
54011,2572,26.0,26,0.31587333333333334,1.852541446685791,149.762451171875
54040,2573,29.0,29,0.31550599999999995,2.4352951049804688,147.0523681640625
54056,2574,16.0,16,0.3153033333333334,1.8938158750534058,141.0355682373047
54069,2575,13.0,13,0.3151386666666667,1.5868943929672241,145.9716796875
54084,2576,15.0,15,0.31494866666666665,2.83414363861084,146.7292022705078
54097,2577,13.0,13,0.31478399999999995,3.5631141662597656,149.67262268066406
54114,2578,17.0,17,0.3145686666666666,0.98973548412323,148.94761657714844
54123,2579,9.0,9,0.31445466666666666,1.7931816577911377,157.08590698242188
54144,2580,21.0,21,0.31418866666666667,1.7129862308502197,150.16229248046875
54182,2581,38.0,38,0.31370733333333334,0.83913254737854,141.48521423339844
54194,2582,12.0,12,0.3135553333333333,0.48558324575424194,141.24087524414062
54206,2583,12.0,12,0.31340333333333337,1.5615628957748413,153.54327392578125
54224,2584,18.0,18,0.31317533333333336,4.371800899505615,152.46080017089844
54240,2585,16.0,16,0.3129726666666667,2.6266164779663086,149.08163452148438
54268,2586,28.0,28,0.31261799999999995,2.276324987411499,151.70297241210938
54301,2587,33.0,33,0.31220000000000003,0.9504817724227905,146.4214630126953
54315,2588,14.0,14,0.31202266666666667,3.517549514770508,152.29159545898438
54333,2589,18.0,18,0.31179466666666666,0.6180294752120972,151.38955688476562
54347,2590,14.0,14,0.3116173333333333,0.5759968757629395,146.88185119628906
54358,2591,11.0,11,0.31147800000000003,1.1247273683547974,153.55992126464844
54370,2592,12.0,12,0.311326,1.2797343730926514,146.09219360351562
54394,2593,24.0,24,0.311022,1.8521878719329834,150.81298828125
54407,2594,13.0,13,0.3108573333333333,2.929579257965088,149.19976806640625
54454,2595,47.0,47,0.31026200000000004,1.7703075408935547,141.80252075195312
54473,2596,19.0,19,0.31002133333333337,1.953585147857666,154.04769897460938
54510,2597,37.0,37,0.3095526666666667,0.5551776885986328,148.53237915039062
54524,2598,14.0,14,0.30937533333333334,1.4782235622406006,152.62203979492188
54551,2599,27.0,27,0.30903333333333327,0.23366191983222961,147.24786376953125
54597,2600,46.0,46,0.30845066666666665,0.8863595724105835,147.68557739257812
54649,2601,52.0,52,0.30779199999999995,2.7177186012268066,144.03866577148438
54664,2602,15.0,15,0.30760200000000004,1.4270466566085815,142.03961181640625
54676,2603,12.0,12,0.30745,2.0262866020202637,142.8196563720703
54709,2604,33.0,33,0.30703199999999997,3.078920841217041,146.51788330078125
54725,2605,16.0,16,0.3068293333333333,0.6606988310813904,139.78038024902344
54750,2606,25.0,25,0.30651266666666666,1.7783008813858032,149.05441284179688
54773,2607,23.0,23,0.30622133333333335,4.398550510406494,152.2723388671875
54825,2608,52.0,52,0.30556266666666665,2.023258686065674,147.47003173828125
54836,2609,11.0,11,0.3054233333333334,0.7119295597076416,149.2225799560547
54846,2610,10.0,10,0.30529666666666666,1.9873417615890503,161.8787841796875
54862,2611,16.0,16,0.305094,3.738201141357422,149.81060791015625
54882,2612,20.0,20,0.30484066666666665,2.298846483230591,144.07742309570312
54933,2613,51.0,51,0.3041946666666666,3.593231678009033,150.8963623046875
54943,2614,10.0,10,0.304068,1.5511465072631836,144.800048828125
54960,2615,17.0,17,0.30385266666666666,1.0962958335876465,148.91299438476562
55003,2616,43.0,43,0.303308,2.075439214706421,149.30239868164062
55019,2617,16.0,16,0.30310533333333334,2.027536392211914,148.11264038085938
55044,2618,25.0,25,0.3027886666666667,0.9522278904914856,146.39920043945312
55067,2619,23.0,23,0.3024973333333333,0.7844275236129761,148.185791015625
55122,2620,55.0,55,0.3018006666666666,1.482121229171753,145.76272583007812
55139,2621,17.0,17,0.30158533333333337,0.7142139077186584,154.7263946533203
55155,2622,16.0,16,0.3013826666666667,1.3485915660858154,152.675048828125
55183,2623,28.0,28,0.30102799999999996,3.1604738235473633,156.19638061523438
55196,2624,13.0,13,0.30086333333333337,3.1636948585510254,153.05203247070312
55212,2625,16.0,16,0.3006606666666667,0.6983979940414429,149.35980224609375
55223,2626,11.0,11,0.3005213333333333,1.2420144081115723,151.52645874023438
55236,2627,13.0,13,0.3003566666666666,1.6081509590148926,152.59701538085938
55252,2628,16.0,16,0.30015400000000003,3.5412423610687256,154.52883911132812
55272,2629,20.0,20,0.2999006666666667,2.203941822052002,152.94735717773438
55285,2630,13.0,13,0.299736,2.135974407196045,142.8568115234375
55296,2631,11.0,11,0.2995966666666666,1.8301657438278198,150.9942169189453
55314,2632,18.0,18,0.2993686666666666,0.5290742516517639,153.62838745117188
55325,2633,11.0,11,0.29922933333333335,1.5121484994888306,143.0846405029297
55342,2634,17.0,17,0.299014,2.0053534507751465,133.573974609375
55368,2635,26.0,26,0.2986846666666667,0.7871048450469971,148.337890625
55388,2636,20.0,20,0.29843133333333327,1.63437020778656,144.9541015625
55399,2637,11.0,11,0.298292,1.7222230434417725,150.2098846435547
55411,2638,12.0,12,0.29813999999999996,1.3840925693511963,149.77896118164062
55439,2639,28.0,28,0.29778533333333335,1.4341856241226196,146.68734741210938
55478,2640,39.0,39,0.29729133333333335,0.9422441720962524,147.053955078125
55504,2641,26.0,26,0.29696199999999995,0.9047591090202332,157.83859252929688
55519,2642,15.0,15,0.29677200000000004,2.553502082824707,149.340576171875
55534,2643,15.0,15,0.296582,1.9549071788787842,149.90939331054688
55550,2644,16.0,16,0.29637933333333333,1.003273606300354,150.02127075195312
55582,2645,32.0,32,0.29597399999999996,4.5394368171691895,146.65391540527344
55608,2646,26.0,26,0.29564466666666667,1.4796991348266602,150.3113250732422
55620,2647,12.0,12,0.2954926666666666,0.6335375308990479,153.7861785888672
55634,2648,14.0,14,0.2953153333333334,0.6908026337623596,154.6656494140625
55649,2649,15.0,15,0.29512533333333335,1.94394850730896,148.18443298339844
55660,2650,11.0,11,0.29498599999999997,0.24824661016464233,160.56378173828125
55671,2651,11.0,11,0.2948466666666667,1.773179531097412,157.49969482421875
55687,2652,16.0,16,0.294644,0.3066835403442383,151.5167236328125
55698,2653,11.0,11,0.29450466666666664,1.0876684188842773,153.15069580078125
55711,2654,13.0,13,0.29434000000000005,0.868354082107544,152.24559020996094
55726,2655,15.0,15,0.29415,0.7812338471412659,144.82569885253906
55749,2656,23.0,23,0.2938586666666667,3.173107385635376,151.7711944580078
55766,2657,17.0,17,0.29364333333333337,0.575637936592102,156.3937225341797
55814,2658,48.0,48,0.2930353333333333,1.3135069608688354,151.43087768554688
55834,2659,20.0,20,0.292782,0.9636433124542236,154.19891357421875
55863,2660,29.0,29,0.2924146666666667,0.4096639156341553,152.63446044921875
55883,2661,20.0,20,0.2921613333333333,0.9657753705978394,151.505859375
55895,2662,12.0,12,0.29200933333333334,0.49183541536331177,152.69134521484375
55910,2663,15.0,15,0.2918193333333333,1.1917003393173218,148.78048706054688
55930,2664,20.0,20,0.291566,0.7791464924812317,149.20516967773438
55953,2665,23.0,23,0.2912746666666667,0.3809095621109009,149.62510681152344
55973,2666,20.0,20,0.29102133333333335,1.2792143821716309,148.8084716796875
55995,2667,22.0,22,0.2907426666666667,2.399832248687744,144.8231201171875
56034,2668,39.0,39,0.2902486666666667,0.8120498657226562,148.76318359375
56044,2669,10.0,10,0.290122,3.5687131881713867,149.84014892578125
56059,2670,15.0,15,0.28993199999999997,0.5824402570724487,149.31948852539062
56103,2671,44.0,44,0.28937466666666667,2.5183820724487305,150.64772033691406
56115,2672,12.0,12,0.28922266666666663,3.5244805812835693,150.01406860351562
56139,2673,24.0,24,0.28891866666666666,1.8882505893707275,144.44383239746094
56156,2674,17.0,17,0.2887033333333333,1.3744192123413086,153.8349151611328
56184,2675,28.0,28,0.2883486666666667,2.9267711639404297,154.2737274169922
56206,2676,22.0,22,0.28806999999999994,0.1800324022769928,150.0628662109375
56239,2677,33.0,33,0.287652,1.9184598922729492,146.6085662841797
56254,2678,15.0,15,0.287462,0.7277263402938843,153.61883544921875
56266,2679,12.0,12,0.28730999999999995,1.9984807968139648,146.12313842773438
56281,2680,15.0,15,0.28712000000000004,0.5723999738693237,144.39732360839844
56293,2681,12.0,12,0.286968,1.5838088989257812,157.41036987304688
56309,2682,16.0,16,0.2867653333333333,1.9974596500396729,156.27145385742188
56379,2683,70.0,70,0.2858786666666666,0.7609355449676514,142.23651123046875
56403,2684,24.0,24,0.28557466666666664,1.5278959274291992,151.2135009765625
56439,2685,36.0,36,0.28511866666666663,2.574277639389038,153.930908203125
56478,2686,39.0,39,0.28462466666666664,1.3206143379211426,148.96707153320312
56495,2687,17.0,17,0.2844093333333333,2.8817739486694336,148.12330627441406
56547,2688,52.0,52,0.2837506666666667,1.7322235107421875,154.47752380371094
56564,2689,17.0,17,0.28353533333333336,2.7766079902648926,141.06993103027344
56580,2690,16.0,16,0.2833326666666667,1.5825560092926025,154.7073516845703
56602,2691,22.0,22,0.28305400000000003,0.6546357870101929,156.31541442871094
56614,2692,12.0,12,0.282902,1.5806245803833008,145.74667358398438
56626,2693,12.0,12,0.28274999999999995,4.52207612991333,151.43431091308594
56638,2694,12.0,12,0.282598,1.589910864830017,155.4326171875
56649,2695,11.0,11,0.28245866666666664,0.6137732863426208,153.03045654296875
56660,2696,11.0,11,0.28231933333333337,0.9407616257667542,147.6891326904297
56674,2697,14.0,14,0.282142,1.6538517475128174,153.546630859375
56718,2698,44.0,44,0.2815846666666667,1.112290620803833,152.57135009765625
56742,2699,24.0,24,0.2812806666666666,3.191732168197632,149.10922241210938
56760,2700,18.0,18,0.2810526666666666,2.517665147781372,150.34555053710938
56806,2701,46.0,46,0.28047,1.366257667541504,156.28390502929688
56829,2702,23.0,23,0.2801786666666667,1.5308011770248413,153.27145385742188
56842,2703,13.0,13,0.280014,2.308260202407837,154.46929931640625
56880,2704,38.0,38,0.27953266666666665,0.28813353180885315,150.08578491210938
56892,2705,12.0,12,0.2793806666666666,1.3608288764953613,152.9674072265625
56925,2706,33.0,33,0.2789626666666667,2.451343297958374,145.48757934570312
56937,2707,12.0,12,0.27881066666666665,1.1369328498840332,139.7376251220703
56972,2708,35.0,35,0.2783673333333333,1.4018924236297607,146.09278869628906
57020,2709,48.0,48,0.27775933333333336,1.319279432296753,151.10223388671875
57038,2710,18.0,18,0.27753133333333335,1.6085686683654785,150.87069702148438
57063,2711,25.0,25,0.2772146666666666,0.9464763402938843,151.56600952148438
57133,2712,70.0,70,0.276328,2.1508243083953857,144.43121337890625
57184,2713,51.0,51,0.275682,2.3385732173919678,150.70993041992188
57194,2714,10.0,10,0.2755553333333334,1.9261224269866943,144.58334350585938
57215,2715,21.0,21,0.2752893333333333,0.45513778924942017,153.9811553955078
57233,2716,18.0,18,0.2750613333333334,2.6357293128967285,152.48248291015625
57251,2717,18.0,18,0.2748333333333334,0.3647999167442322,153.51193237304688
57267,2718,16.0,16,0.2746306666666667,0.6046208739280701,157.70822143554688
57361,2719,94.0,94,0.27344,0.8798975348472595,153.80035400390625
57378,2720,17.0,17,0.27322466666666667,0.3359840512275696,156.034423828125
57389,2721,11.0,11,0.2730853333333333,2.0441994667053223,157.54769897460938
57402,2722,13.0,13,0.2729206666666667,1.9068690538406372,150.54989624023438
57424,2723,22.0,22,0.27264199999999994,1.5378684997558594,146.35313415527344
57458,2724,34.0,34,0.27221133333333336,3.506312131881714,149.62545776367188
57474,2725,16.0,16,0.2720086666666667,1.2865513563156128,154.530029296875
57499,2726,25.0,25,0.27169200000000004,1.0090913772583008,154.50955200195312
57513,2727,14.0,14,0.2715146666666667,0.3733142614364624,156.54232788085938
57525,2728,12.0,12,0.27136266666666664,0.8907524943351746,151.12530517578125
57544,2729,19.0,19,0.271122,1.441622257232666,154.29080200195312
57575,2730,31.0,31,0.2707293333333334,3.13265323638916,154.80064392089844
57588,2731,13.0,13,0.2705646666666667,3.6662046909332275,154.1016387939453
57630,2732,42.0,42,0.2700326666666667,1.747399091720581,157.29296875
57649,2733,19.0,19,0.26979200000000003,2.313936710357666,148.18209838867188
57659,2734,10.0,10,0.2696653333333333,3.9355180263519287,154.25979614257812
57673,2735,14.0,14,0.26948799999999995,0.3509814739227295,153.1472625732422
57707,2736,34.0,34,0.26905733333333337,1.5848816633224487,164.98770141601562
57726,2737,19.0,19,0.2688166666666667,0.5899752974510193,151.34176635742188
57778,2738,52.0,52,0.268158,0.8177269101142883,155.3275909423828
57816,2739,38.0,38,0.2676766666666667,2.1740221977233887,146.4796142578125
57842,2740,26.0,26,0.26734733333333327,1.8730437755584717,143.69815063476562
57872,2741,30.0,30,0.26696733333333333,1.8692758083343506,144.44114685058594
57888,2742,16.0,16,0.26676466666666665,1.2902523279190063,152.3278045654297
57902,2743,14.0,14,0.2665873333333333,2.1453800201416016,147.36563110351562
57912,2744,10.0,10,0.2664606666666667,1.0508226156234741,156.7611083984375
57941,2745,29.0,29,0.2660933333333333,1.18272864818573,146.73944091796875
57999,2746,58.0,58,0.26535866666666663,1.6591997146606445,147.62313842773438
58011,2747,12.0,12,0.2652066666666667,0.3000631332397461,160.8135528564453
58025,2748,14.0,14,0.26502933333333334,1.4062234163284302,147.87347412109375
58054,2749,29.0,29,0.26466199999999995,2.4482827186584473,146.75946044921875
58067,2750,13.0,13,0.26449733333333336,0.600777268409729,157.2051544189453
58085,2751,18.0,18,0.26426933333333336,1.2365068197250366,155.45651245117188
58120,2752,35.0,35,0.263826,1.6955337524414062,154.31149291992188
58131,2753,11.0,11,0.2636866666666666,2.4937031269073486,148.30490112304688
58158,2754,27.0,27,0.26334466666666667,0.5730421543121338,155.29385375976562
58172,2755,14.0,14,0.2631673333333333,1.4668806791305542,158.34390258789062
58188,2756,16.0,16,0.2629646666666666,2.5794389247894287,155.4541473388672
58208,2757,20.0,20,0.2627113333333333,1.1800801753997803,153.86331176757812
58221,2758,13.0,13,0.2625466666666667,0.39218100905418396,163.9135284423828
58236,2759,15.0,15,0.2623566666666667,3.6097445487976074,147.76263427734375
58247,2760,11.0,11,0.2622173333333333,2.0304903984069824,158.24853515625
58266,2761,19.0,19,0.26197666666666664,1.6920442581176758,152.53125
58282,2762,16.0,16,0.26177399999999995,0.5890117287635803,156.34515380859375
58295,2763,13.0,13,0.26160933333333336,0.7312302589416504,142.06910705566406
58307,2764,12.0,12,0.2614573333333333,0.6073218584060669,152.927490234375
58393,2765,86.0,86,0.26036800000000004,1.8022381067276,161.5469970703125
58429,2766,36.0,36,0.25991200000000003,3.0642895698547363,152.16836547851562
58449,2767,20.0,20,0.2596586666666667,1.9616179466247559,155.26419067382812
58460,2768,11.0,11,0.2595193333333333,3.217991828918457,156.35299682617188
58500,2769,40.0,40,0.25901266666666667,2.868360757827759,159.60177612304688
58513,2770,13.0,13,0.25884799999999997,2.477323532104492,152.9241943359375
58533,2771,20.0,20,0.25859466666666664,3.0807790756225586,152.7061767578125
58554,2772,21.0,21,0.25832866666666665,2.5820116996765137,152.53213500976562
58567,2773,13.0,13,0.25816399999999995,1.6571643352508545,154.49684143066406
58577,2774,10.0,10,0.25803733333333334,1.4520214796066284,148.27603149414062
58592,2775,15.0,15,0.2578473333333333,0.8124343156814575,155.34375
58628,2776,36.0,36,0.2573913333333333,0.5977048873901367,150.4591522216797
58659,2777,31.0,31,0.2569986666666667,2.2984399795532227,153.9870147705078
58700,2778,41.0,41,0.2564793333333333,0.7978514432907104,139.66622924804688
58715,2779,15.0,15,0.25628933333333337,1.6733567714691162,154.62921142578125
58729,2780,14.0,14,0.256112,0.9381805062294006,151.1822967529297
58744,2781,15.0,15,0.255922,2.998394012451172,149.49676513671875
58756,2782,12.0,12,0.25576999999999994,1.3776967525482178,154.4638671875
58775,2783,19.0,19,0.2555293333333333,2.1966493129730225,154.34930419921875
58784,2784,9.0,9,0.2554153333333333,1.1099843978881836,153.45501708984375
58807,2785,23.0,23,0.255124,1.6353750228881836,155.21875
58828,2786,21.0,21,0.25485800000000003,0.8652939200401306,156.3087921142578
58840,2787,12.0,12,0.254706,1.084169864654541,148.52566528320312
58879,2788,39.0,39,0.254212,1.7808339595794678,151.69271850585938
58892,2789,13.0,13,0.2540473333333333,0.9009186625480652,151.89132690429688
58904,2790,12.0,12,0.25389533333333336,1.8227945566177368,150.79452514648438
58914,2791,10.0,10,0.25376866666666664,0.39979928731918335,155.43380737304688
58999,2792,85.0,85,0.252692,1.679295301437378,161.8258819580078
59023,2793,24.0,24,0.25238799999999995,0.3976679742336273,150.38327026367188
59050,2794,27.0,27,0.252046,4.7673773765563965,147.93209838867188
59087,2795,37.0,37,0.2515773333333333,1.526843547821045,150.58840942382812
59100,2796,13.0,13,0.2514126666666666,0.7139819264411926,152.72640991210938
59131,2797,31.0,31,0.25102,2.7716031074523926,153.44338989257812
59145,2798,14.0,14,0.25084266666666666,1.1515331268310547,153.10595703125
59163,2799,18.0,18,0.25061466666666665,4.71089506149292,163.74362182617188
59175,2800,12.0,12,0.2504626666666666,0.9663072228431702,158.88482666015625
59187,2801,12.0,12,0.2503106666666667,0.8269103765487671,147.80941772460938
59231,2802,44.0,44,0.24975333333333327,2.9221889972686768,150.17498779296875
59253,2803,22.0,22,0.24947466666666662,1.5944979190826416,152.36288452148438
59281,2804,28.0,28,0.24912,0.3426035940647125,155.80804443359375
59300,2805,19.0,19,0.24887933333333334,2.9964098930358887,155.87139892578125
59324,2806,24.0,24,0.24857533333333337,0.5896708965301514,161.51344299316406
59335,2807,11.0,11,0.248436,0.7346517443656921,157.4674072265625
59394,2808,59.0,59,0.24768866666666667,1.801605224609375,154.41661071777344
59441,2809,47.0,47,0.24709333333333328,1.3588062524795532,147.7830810546875
59468,2810,27.0,27,0.24675133333333332,4.354172706604004,151.5457763671875
59483,2811,15.0,15,0.2465613333333333,2.573223829269409,147.8768310546875
59572,2812,89.0,89,0.24543400000000004,0.8390818238258362,148.4593505859375
59584,2813,12.0,12,0.245282,0.4811982214450836,149.648681640625
59635,2814,51.0,51,0.24463599999999996,0.9125442504882812,155.67477416992188
59646,2815,11.0,11,0.2444966666666667,1.663747787475586,158.5027618408203
59667,2816,21.0,21,0.2442306666666667,1.7633304595947266,149.8020782470703
59682,2817,15.0,15,0.24404066666666668,1.739691972732544,153.96957397460938
59695,2818,13.0,13,0.24387599999999998,1.0503642559051514,153.8201141357422
59711,2819,16.0,16,0.2436733333333333,1.4424643516540527,147.44033813476562
59725,2820,14.0,14,0.24349600000000005,2.161149024963379,145.83102416992188
59751,2821,26.0,26,0.24316666666666664,2.2675914764404297,159.56906127929688
59778,2822,27.0,27,0.2428246666666667,0.4762985110282898,156.0475311279297
59864,2823,86.0,86,0.2417353333333333,0.57569420337677,154.0572967529297
59878,2824,14.0,14,0.24155799999999994,1.5972228050231934,158.83511352539062
59973,2825,95.0,95,0.2403546666666666,3.246095657348633,144.95562744140625
59997,2826,24.0,24,0.24005066666666663,1.5387731790542603,154.19973754882812
60023,2827,26.0,26,0.23972133333333334,1.5574288368225098,152.94140625
60094,2828,71.0,71,0.23882199999999998,2.112745523452759,160.30093383789062
60112,2829,18.0,18,0.23859399999999997,1.5506535768508911,152.86813354492188
60142,2830,30.0,30,0.23821400000000004,1.8864997625350952,148.487060546875
60180,2831,38.0,38,0.2377326666666667,0.6058845520019531,158.26461791992188
60196,2832,16.0,16,0.23753000000000002,1.5602447986602783,152.16049194335938
60210,2833,14.0,14,0.23735266666666666,1.8377050161361694,146.7322998046875
60254,2834,44.0,44,0.23679533333333336,3.2802467346191406,160.0036163330078
60265,2835,11.0,11,0.23665599999999998,1.748680591583252,145.69158935546875
60283,2836,18.0,18,0.23642799999999997,2.100146770477295,151.76934814453125
60325,2837,42.0,42,0.235896,1.326920509338379,150.787109375
60338,2838,13.0,13,0.2357313333333333,2.391404628753662,152.64353942871094
60356,2839,18.0,18,0.2355033333333333,2.414552688598633,158.62747192382812
60371,2840,15.0,15,0.23531333333333337,2.2792305946350098,159.06051635742188
60382,2841,11.0,11,0.235174,1.2414621114730835,153.64547729492188
60402,2842,20.0,20,0.23492066666666667,2.1454732418060303,154.5364532470703
60450,2843,48.0,48,0.2343126666666666,1.4269920587539673,155.3497772216797
60468,2844,18.0,18,0.2340846666666666,1.7939567565917969,155.53213500976562
60484,2845,16.0,16,0.23388200000000003,1.409218430519104,155.18978881835938
60508,2846,24.0,24,0.23357799999999995,0.8109483122825623,157.663330078125
60531,2847,23.0,23,0.23328666666666664,1.7172962427139282,149.71334838867188
60543,2848,12.0,12,0.2331346666666667,1.6658910512924194,161.0921173095703
60577,2849,34.0,34,0.23270400000000002,0.5055757164955139,153.1717529296875
60621,2850,44.0,44,0.2321466666666666,3.3108794689178467,147.89434814453125
60640,2851,19.0,19,0.23190599999999995,1.5945165157318115,163.26754760742188
60689,2852,49.0,49,0.23128533333333334,0.37912437319755554,154.83596801757812
60744,2853,55.0,55,0.23058866666666666,0.8272403478622437,154.8877410888672
60759,2854,15.0,15,0.23039866666666664,2.0545010566711426,162.68988037109375
60776,2855,17.0,17,0.2301833333333333,1.61551034450531,153.1234588623047
60828,2856,52.0,52,0.2295246666666667,1.8481078147888184,156.01268005371094
60861,2857,33.0,33,0.22910666666666668,1.1490349769592285,152.70675659179688
60870,2858,9.0,9,0.22899266666666662,1.5051865577697754,150.88381958007812
60910,2859,40.0,40,0.22848599999999997,1.2120829820632935,145.7456512451172
60938,2860,28.0,28,0.22813133333333335,2.4187912940979004,157.15060424804688
60950,2861,12.0,12,0.2279793333333333,2.1984012126922607,145.05807495117188
60961,2862,11.0,11,0.22784000000000004,1.761354684829712,157.99960327148438
60982,2863,21.0,21,0.22757399999999994,1.5653338432312012,163.4004669189453
60994,2864,12.0,12,0.227422,1.6689685583114624,148.99627685546875
61006,2865,12.0,12,0.22726999999999997,1.4220311641693115,153.28179931640625
61017,2866,11.0,11,0.2271306666666667,3.4277944564819336,160.30007934570312
61044,2867,27.0,27,0.22678866666666664,1.7452841997146606,152.63134765625
